StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-06-07T09:00:00Z,APXMIDP,2023-06-07,21,93.59,1910.050
2023-06-07T09:00:00Z,N2EXMIDP,2023-06-07,21,0.00,0.000
2023-06-07T08:30:00Z,APXMIDP,2023-06-07,20,85.12,2189.500
2023-06-07T08:30:00Z,N2EXMIDP,2023-06-07,20,0.00,0.000
2023-06-07T08:00:00Z,APXMIDP,2023-06-07,19,86.66,2178.300
2023-06-07T08:00:00Z,N2EXMIDP,2023-06-07,19,0.00,0.000
2023-06-07T07:30:00Z,APXMIDP,2023-06-07,18,93.47,1795.900
2023-06-07T07:30:00Z,N2EXMIDP,2023-06-07,18,0.00,0.000
2023-06-07T07:00:00Z,APXMIDP,2023-06-07,17,92.59,1738.000
2023-06-07T07:00:00Z,N2EXMIDP,2023-06-07,17,0.00,0.000
2023-06-07T06:30:00Z,APXMIDP,2023-06-07,16,88.69,1848.950
2023-06-07T06:30:00Z,N2EXMIDP,2023-06-07,16,0.00,0.000
2023-06-07T06:00:00Z,APXMIDP,2023-06-07,15,67.89,1502.900
2023-06-07T06:00:00Z,N2EXMIDP,2023-06-07,15,0.00,0.000
2023-06-07T05:30:00Z,APXMIDP,2023-06-07,14,83.00,885.750
2023-06-07T05:30:00Z,N2EXMIDP,2023-06-07,14,0.00,0.000
2023-06-07T05:00:00Z,APXMIDP,2023-06-07,13,57.23,654.850
2023-06-07T05:00:00Z,N2EXMIDP,2023-06-07,13,0.00,0.000
2023-06-07T04:30:00Z,APXMIDP,2023-06-07,12,58.62,582.100
2023-06-07T04:30:00Z,N2EXMIDP,2023-06-07,12,0.00,0.000
2023-06-07T04:00:00Z,APXMIDP,2023-06-07,11,57.06,617.000
2023-06-07T04:00:00Z,N2EXMIDP,2023-06-07,11,0.00,0.000
2023-06-07T03:30:00Z,APXMIDP,2023-06-07,10,58.69,757.550
2023-06-07T03:30:00Z,N2EXMIDP,2023-06-07,10,0.00,0.000
2023-06-07T03:00:00Z,APXMIDP,2023-06-07,9,63.77,846.100
2023-06-07T03:00:00Z,N2EXMIDP,2023-06-07,9,0.00,0.000
2023-06-07T02:30:00Z,APXMIDP,2023-06-07,8,55.60,544.350
2023-06-07T02:30:00Z,N2EXMIDP,2023-06-07,8,0.00,0.000
2023-06-07T02:00:00Z,APXMIDP,2023-06-07,7,56.87,634.350
2023-06-07T02:00:00Z,N2EXMIDP,2023-06-07,7,0.00,0.000
2023-06-07T01:30:00Z,APXMIDP,2023-06-07,6,63.85,563.850
2023-06-07T01:30:00Z,N2EXMIDP,2023-06-07,6,0.00,0.000
2023-06-07T01:00:00Z,APXMIDP,2023-06-07,5,64.91,638.700
2023-06-07T01:00:00Z,N2EXMIDP,2023-06-07,5,0.00,0.000
2023-06-07T00:30:00Z,APXMIDP,2023-06-07,4,68.39,979.800
2023-06-07T00:30:00Z,N2EXMIDP,2023-06-07,4,0.00,0.000
2023-06-07T00:00:00Z,APXMIDP,2023-06-07,3,61.25,633.500
2023-06-07T00:00:00Z,N2EXMIDP,2023-06-07,3,0.00,0.000
2023-06-06T23:30:00Z,APXMIDP,2023-06-07,2,63.15,938.050
2023-06-06T23:30:00Z,N2EXMIDP,2023-06-07,2,0.00,0.000
2023-06-06T23:00:00Z,APXMIDP,2023-06-07,1,67.54,711.950
2023-06-06T23:00:00Z,N2EXMIDP,2023-06-07,1,0.00,0.000
2023-06-06T22:30:00Z,APXMIDP,2023-06-06,48,72.93,1046.600
2023-06-06T22:30:00Z,N2EXMIDP,2023-06-06,48,0.00,0.000
2023-06-06T22:00:00Z,APXMIDP,2023-06-06,47,69.92,1054.950
2023-06-06T22:00:00Z,N2EXMIDP,2023-06-06,47,0.00,0.000
2023-06-06T21:30:00Z,APXMIDP,2023-06-06,46,73.12,1714.200
2023-06-06T21:30:00Z,N2EXMIDP,2023-06-06,46,0.00,0.000
2023-06-06T21:00:00Z,APXMIDP,2023-06-06,45,98.83,1333.150
2023-06-06T21:00:00Z,N2EXMIDP,2023-06-06,45,0.00,0.000
2023-06-06T20:30:00Z,APXMIDP,2023-06-06,44,91.58,1087.900
2023-06-06T20:30:00Z,N2EXMIDP,2023-06-06,44,0.00,0.000
2023-06-06T20:00:00Z,APXMIDP,2023-06-06,43,99.86,1421.550
2023-06-06T20:00:00Z,N2EXMIDP,2023-06-06,43,0.00,0.000
2023-06-06T19:30:00Z,APXMIDP,2023-06-06,42,98.68,1359.700
2023-06-06T19:30:00Z,N2EXMIDP,2023-06-06,42,0.00,0.000
2023-06-06T19:00:00Z,APXMIDP,2023-06-06,41,101.63,1473.450
2023-06-06T19:00:00Z,N2EXMIDP,2023-06-06,41,0.00,0.000
2023-06-06T18:30:00Z,APXMIDP,2023-06-06,40,97.24,1330.600
2023-06-06T18:30:00Z,N2EXMIDP,2023-06-06,40,0.00,0.000
2023-06-06T18:00:00Z,APXMIDP,2023-06-06,39,95.41,1087.300
2023-06-06T18:00:00Z,N2EXMIDP,2023-06-06,39,0.00,0.000
2023-06-06T17:30:00Z,APXMIDP,2023-06-06,38,92.28,1608.250
2023-06-06T17:30:00Z,N2EXMIDP,2023-06-06,38,0.00,0.000
2023-06-06T17:00:00Z,APXMIDP,2023-06-06,37,90.95,1807.150
2023-06-06T17:00:00Z,N2EXMIDP,2023-06-06,37,0.00,0.000
2023-06-06T16:30:00Z,APXMIDP,2023-06-06,36,91.81,1551.600
2023-06-06T16:30:00Z,N2EXMIDP,2023-06-06,36,0.00,0.000
2023-06-06T16:00:00Z,APXMIDP,2023-06-06,35,88.99,1413.400
2023-06-06T16:00:00Z,N2EXMIDP,2023-06-06,35,0.00,0.000
2023-06-06T15:30:00Z,APXMIDP,2023-06-06,34,80.30,1603.200
2023-06-06T15:30:00Z,N2EXMIDP,2023-06-06,34,0.00,0.000
2023-06-06T15:00:00Z,APXMIDP,2023-06-06,33,72.03,1523.650
2023-06-06T15:00:00Z,N2EXMIDP,2023-06-06,33,0.00,0.000
2023-06-06T14:30:00Z,APXMIDP,2023-06-06,32,80.69,1540.600
2023-06-06T14:30:00Z,N2EXMIDP,2023-06-06,32,0.00,0.000
2023-06-06T14:00:00Z,APXMIDP,2023-06-06,31,80.03,1672.550
2023-06-06T14:00:00Z,N2EXMIDP,2023-06-06,31,0.00,0.000
2023-06-06T13:30:00Z,APXMIDP,2023-06-06,30,70.58,2747.750
2023-06-06T13:30:00Z,N2EXMIDP,2023-06-06,30,0.00,0.000
2023-06-06T13:00:00Z,APXMIDP,2023-06-06,29,70.47,2483.200
2023-06-06T13:00:00Z,N2EXMIDP,2023-06-06,29,0.00,0.000
2023-06-06T12:30:00Z,APXMIDP,2023-06-06,28,66.72,2118.700
2023-06-06T12:30:00Z,N2EXMIDP,2023-06-06,28,0.00,0.000
2023-06-06T12:00:00Z,APXMIDP,2023-06-06,27,69.72,2296.650
2023-06-06T12:00:00Z,N2EXMIDP,2023-06-06,27,0.00,0.000
2023-06-06T11:30:00Z,APXMIDP,2023-06-06,26,69.99,2094.850
2023-06-06T11:30:00Z,N2EXMIDP,2023-06-06,26,0.00,0.000
2023-06-06T11:00:00Z,APXMIDP,2023-06-06,25,75.16,1935.350
2023-06-06T11:00:00Z,N2EXMIDP,2023-06-06,25,0.00,0.000
2023-06-06T10:30:00Z,APXMIDP,2023-06-06,24,68.24,1897.850
2023-06-06T10:30:00Z,N2EXMIDP,2023-06-06,24,0.00,0.000
2023-06-06T10:00:00Z,APXMIDP,2023-06-06,23,71.50,1625.000
2023-06-06T10:00:00Z,N2EXMIDP,2023-06-06,23,0.00,0.000
2023-06-06T09:30:00Z,APXMIDP,2023-06-06,22,83.41,1294.050
2023-06-06T09:30:00Z,N2EXMIDP,2023-06-06,22,0.00,0.000
2023-06-06T09:00:00Z,APXMIDP,2023-06-06,21,93.99,1283.450
2023-06-06T09:00:00Z,N2EXMIDP,2023-06-06,21,0.00,0.000
2023-06-06T08:30:00Z,APXMIDP,2023-06-06,20,104.69,1401.300
2023-06-06T08:30:00Z,N2EXMIDP,2023-06-06,20,0.00,0.000
2023-06-06T08:00:00Z,APXMIDP,2023-06-06,19,105.25,1121.800
2023-06-06T08:00:00Z,N2EXMIDP,2023-06-06,19,0.00,0.000
2023-06-06T07:30:00Z,APXMIDP,2023-06-06,18,101.72,1221.800
2023-06-06T07:30:00Z,N2EXMIDP,2023-06-06,18,0.00,0.000
2023-06-06T07:00:00Z,APXMIDP,2023-06-06,17,90.13,1358.950
2023-06-06T07:00:00Z,N2EXMIDP,2023-06-06,17,0.00,0.000
2023-06-06T06:30:00Z,APXMIDP,2023-06-06,16,102.95,1737.100
2023-06-06T06:30:00Z,N2EXMIDP,2023-06-06,16,0.00,0.000
2023-06-06T06:00:00Z,APXMIDP,2023-06-06,15,83.91,1412.150
2023-06-06T06:00:00Z,N2EXMIDP,2023-06-06,15,0.00,0.000
2023-06-06T05:30:00Z,APXMIDP,2023-06-06,14,99.40,1260.200
2023-06-06T05:30:00Z,N2EXMIDP,2023-06-06,14,0.00,0.000
2023-06-06T05:00:00Z,APXMIDP,2023-06-06,13,76.77,1381.950
2023-06-06T05:00:00Z,N2EXMIDP,2023-06-06,13,0.00,0.000
2023-06-06T04:30:00Z,APXMIDP,2023-06-06,12,81.69,749.500
2023-06-06T04:30:00Z,N2EXMIDP,2023-06-06,12,0.00,0.000
2023-06-06T04:00:00Z,APXMIDP,2023-06-06,11,76.08,946.150
2023-06-06T04:00:00Z,N2EXMIDP,2023-06-06,11,0.00,0.000
2023-06-06T03:30:00Z,APXMIDP,2023-06-06,10,76.85,726.300
2023-06-06T03:30:00Z,N2EXMIDP,2023-06-06,10,0.00,0.000
2023-06-06T03:00:00Z,APXMIDP,2023-06-06,9,85.55,868.350
2023-06-06T03:00:00Z,N2EXMIDP,2023-06-06,9,0.00,0.000
2023-06-06T02:30:00Z,APXMIDP,2023-06-06,8,89.40,645.500
2023-06-06T02:30:00Z,N2EXMIDP,2023-06-06,8,0.00,0.000
2023-06-06T02:00:00Z,APXMIDP,2023-06-06,7,97.46,489.900
2023-06-06T02:00:00Z,N2EXMIDP,2023-06-06,7,0.00,0.000
2023-06-06T01:30:00Z,APXMIDP,2023-06-06,6,80.41,946.300
2023-06-06T01:30:00Z,N2EXMIDP,2023-06-06,6,0.00,0.000
2023-06-06T01:00:00Z,APXMIDP,2023-06-06,5,77.76,1012.750
2023-06-06T01:00:00Z,N2EXMIDP,2023-06-06,5,0.00,0.000
2023-06-06T00:30:00Z,APXMIDP,2023-06-06,4,85.24,1082.450
2023-06-06T00:30:00Z,N2EXMIDP,2023-06-06,4,0.00,0.000
2023-06-06T00:00:00Z,APXMIDP,2023-06-06,3,90.33,1073.950
2023-06-06T00:00:00Z,N2EXMIDP,2023-06-06,3,0.00,0.000
2023-06-05T23:30:00Z,APXMIDP,2023-06-06,2,87.43,1231.100
2023-06-05T23:30:00Z,N2EXMIDP,2023-06-06,2,0.00,0.000
2023-06-05T23:00:00Z,APXMIDP,2023-06-06,1,84.78,987.850
2023-06-05T23:00:00Z,N2EXMIDP,2023-06-06,1,0.00,0.000
2023-06-05T22:30:00Z,APXMIDP,2023-06-05,48,88.58,1076.150
2023-06-05T22:30:00Z,N2EXMIDP,2023-06-05,48,0.00,0.000
2023-06-05T22:00:00Z,APXMIDP,2023-06-05,47,94.63,1100.900
2023-06-05T22:00:00Z,N2EXMIDP,2023-06-05,47,0.00,0.000
2023-06-05T21:30:00Z,APXMIDP,2023-06-05,46,78.52,2063.200
2023-06-05T21:30:00Z,N2EXMIDP,2023-06-05,46,0.00,0.000
2023-06-05T21:00:00Z,APXMIDP,2023-06-05,45,80.80,1607.350
2023-06-05T21:00:00Z,N2EXMIDP,2023-06-05,45,0.00,0.000
2023-06-05T20:30:00Z,APXMIDP,2023-06-05,44,84.87,1596.900
2023-06-05T20:30:00Z,N2EXMIDP,2023-06-05,44,0.00,0.000
2023-06-05T20:00:00Z,APXMIDP,2023-06-05,43,92.76,1632.450
2023-06-05T20:00:00Z,N2EXMIDP,2023-06-05,43,0.00,0.000
2023-06-05T19:30:00Z,APXMIDP,2023-06-05,42,88.10,1641.550
2023-06-05T19:30:00Z,N2EXMIDP,2023-06-05,42,0.00,0.000
2023-06-05T19:00:00Z,APXMIDP,2023-06-05,41,95.39,1667.850
2023-06-05T19:00:00Z,N2EXMIDP,2023-06-05,41,0.00,0.000
2023-06-05T18:30:00Z,APXMIDP,2023-06-05,40,87.05,1525.100
2023-06-05T18:30:00Z,N2EXMIDP,2023-06-05,40,0.00,0.000
2023-06-05T18:00:00Z,APXMIDP,2023-06-05,39,89.57,1498.700
2023-06-05T18:00:00Z,N2EXMIDP,2023-06-05,39,0.00,0.000
2023-06-05T17:30:00Z,APXMIDP,2023-06-05,38,91.45,1925.400
2023-06-05T17:30:00Z,N2EXMIDP,2023-06-05,38,0.00,0.000
2023-06-05T17:00:00Z,APXMIDP,2023-06-05,37,89.72,1833.750
2023-06-05T17:00:00Z,N2EXMIDP,2023-06-05,37,0.00,0.000
2023-06-05T16:30:00Z,APXMIDP,2023-06-05,36,84.90,1739.000
2023-06-05T16:30:00Z,N2EXMIDP,2023-06-05,36,0.00,0.000
2023-06-05T16:00:00Z,APXMIDP,2023-06-05,35,70.35,1562.050
2023-06-05T16:00:00Z,N2EXMIDP,2023-06-05,35,0.00,0.000
2023-06-05T15:30:00Z,APXMIDP,2023-06-05,34,64.17,1342.450
2023-06-05T15:30:00Z,N2EXMIDP,2023-06-05,34,0.00,0.000
2023-06-05T15:00:00Z,APXMIDP,2023-06-05,33,66.52,1345.100
2023-06-05T15:00:00Z,N2EXMIDP,2023-06-05,33,0.00,0.000
2023-06-05T14:30:00Z,APXMIDP,2023-06-05,32,66.23,1248.050
2023-06-05T14:30:00Z,N2EXMIDP,2023-06-05,32,0.00,0.000
2023-06-05T14:00:00Z,APXMIDP,2023-06-05,31,56.44,1153.800
2023-06-05T14:00:00Z,N2EXMIDP,2023-06-05,31,0.00,0.000
2023-06-05T13:30:00Z,APXMIDP,2023-06-05,30,57.47,2061.900
2023-06-05T13:30:00Z,N2EXMIDP,2023-06-05,30,0.00,0.000
2023-06-05T13:00:00Z,APXMIDP,2023-06-05,29,59.60,1812.650
2023-06-05T13:00:00Z,N2EXMIDP,2023-06-05,29,0.00,0.000
2023-06-05T12:30:00Z,APXMIDP,2023-06-05,28,58.80,1894.500
2023-06-05T12:30:00Z,N2EXMIDP,2023-06-05,28,0.00,0.000
2023-06-05T12:00:00Z,APXMIDP,2023-06-05,27,63.80,1821.650
2023-06-05T12:00:00Z,N2EXMIDP,2023-06-05,27,0.00,0.000
2023-06-05T11:30:00Z,APXMIDP,2023-06-05,26,67.07,2305.250
2023-06-05T11:30:00Z,N2EXMIDP,2023-06-05,26,0.00,0.000
2023-06-05T11:00:00Z,APXMIDP,2023-06-05,25,66.47,1978.350
2023-06-05T11:00:00Z,N2EXMIDP,2023-06-05,25,0.00,0.000
2023-06-05T10:30:00Z,APXMIDP,2023-06-05,24,70.35,1884.900
2023-06-05T10:30:00Z,N2EXMIDP,2023-06-05,24,0.00,0.000
2023-06-05T10:00:00Z,APXMIDP,2023-06-05,23,79.16,1503.650
2023-06-05T10:00:00Z,N2EXMIDP,2023-06-05,23,0.00,0.000
2023-06-05T09:30:00Z,APXMIDP,2023-06-05,22,71.83,1544.150
2023-06-05T09:30:00Z,N2EXMIDP,2023-06-05,22,0.00,0.000
2023-06-05T09:00:00Z,APXMIDP,2023-06-05,21,70.36,1626.500
2023-06-05T09:00:00Z,N2EXMIDP,2023-06-05,21,0.00,0.000
2023-06-05T08:30:00Z,APXMIDP,2023-06-05,20,78.77,1451.800
2023-06-05T08:30:00Z,N2EXMIDP,2023-06-05,20,0.00,0.000
2023-06-05T08:00:00Z,APXMIDP,2023-06-05,19,83.08,1400.800
2023-06-05T08:00:00Z,N2EXMIDP,2023-06-05,19,0.00,0.000
2023-06-05T07:30:00Z,APXMIDP,2023-06-05,18,87.34,1351.150
2023-06-05T07:30:00Z,N2EXMIDP,2023-06-05,18,0.00,0.000
2023-06-05T07:00:00Z,APXMIDP,2023-06-05,17,77.39,1098.500
2023-06-05T07:00:00Z,N2EXMIDP,2023-06-05,17,0.00,0.000
2023-06-05T06:30:00Z,APXMIDP,2023-06-05,16,91.55,1542.100
2023-06-05T06:30:00Z,N2EXMIDP,2023-06-05,16,0.00,0.000
2023-06-05T06:00:00Z,APXMIDP,2023-06-05,15,65.97,1187.000
2023-06-05T06:00:00Z,N2EXMIDP,2023-06-05,15,0.00,0.000
2023-06-05T05:30:00Z,APXMIDP,2023-06-05,14,90.64,1463.350
2023-06-05T05:30:00Z,N2EXMIDP,2023-06-05,14,0.00,0.000
2023-06-05T05:00:00Z,APXMIDP,2023-06-05,13,59.29,791.300
2023-06-05T05:00:00Z,N2EXMIDP,2023-06-05,13,0.00,0.000
2023-06-05T04:30:00Z,APXMIDP,2023-06-05,12,50.69,644.600
2023-06-05T04:30:00Z,N2EXMIDP,2023-06-05,12,0.00,0.000
2023-06-05T04:00:00Z,APXMIDP,2023-06-05,11,50.66,746.000
2023-06-05T04:00:00Z,N2EXMIDP,2023-06-05,11,0.00,0.000
2023-06-05T03:30:00Z,APXMIDP,2023-06-05,10,54.68,1245.400
2023-06-05T03:30:00Z,N2EXMIDP,2023-06-05,10,0.00,0.000
2023-06-05T03:00:00Z,APXMIDP,2023-06-05,9,44.51,779.100
2023-06-05T03:00:00Z,N2EXMIDP,2023-06-05,9,0.00,0.000
2023-06-05T02:30:00Z,APXMIDP,2023-06-05,8,39.25,709.650
2023-06-05T02:30:00Z,N2EXMIDP,2023-06-05,8,0.00,0.000
2023-06-05T02:00:00Z,APXMIDP,2023-06-05,7,42.79,1075.350
2023-06-05T02:00:00Z,N2EXMIDP,2023-06-05,7,0.00,0.000
2023-06-05T01:30:00Z,APXMIDP,2023-06-05,6,57.99,857.700
2023-06-05T01:30:00Z,N2EXMIDP,2023-06-05,6,0.00,0.000
2023-06-05T01:00:00Z,APXMIDP,2023-06-05,5,59.59,900.700
2023-06-05T01:00:00Z,N2EXMIDP,2023-06-05,5,0.00,0.000
2023-06-05T00:30:00Z,APXMIDP,2023-06-05,4,53.90,847.700
2023-06-05T00:30:00Z,N2EXMIDP,2023-06-05,4,0.00,0.000
2023-06-05T00:00:00Z,APXMIDP,2023-06-05,3,57.82,725.000
2023-06-05T00:00:00Z,N2EXMIDP,2023-06-05,3,0.00,0.000
2023-06-04T23:30:00Z,APXMIDP,2023-06-05,2,66.42,866.800
2023-06-04T23:30:00Z,N2EXMIDP,2023-06-05,2,0.00,0.000
2023-06-04T23:00:00Z,APXMIDP,2023-06-05,1,73.80,728.900
2023-06-04T23:00:00Z,N2EXMIDP,2023-06-05,1,0.00,0.000
2023-06-04T22:30:00Z,APXMIDP,2023-06-04,48,53.70,607.200
2023-06-04T22:30:00Z,N2EXMIDP,2023-06-04,48,0.00,0.000
2023-06-04T22:00:00Z,APXMIDP,2023-06-04,47,75.63,651.400
2023-06-04T22:00:00Z,N2EXMIDP,2023-06-04,47,0.00,0.000
2023-06-04T21:30:00Z,APXMIDP,2023-06-04,46,56.74,972.100
2023-06-04T21:30:00Z,N2EXMIDP,2023-06-04,46,0.00,0.000
2023-06-04T21:00:00Z,APXMIDP,2023-06-04,45,77.10,1047.700
2023-06-04T21:00:00Z,N2EXMIDP,2023-06-04,45,0.00,0.000
2023-06-04T20:30:00Z,APXMIDP,2023-06-04,44,74.73,886.900
2023-06-04T20:30:00Z,N2EXMIDP,2023-06-04,44,0.00,0.000
2023-06-04T20:00:00Z,APXMIDP,2023-06-04,43,84.00,915.150
2023-06-04T20:00:00Z,N2EXMIDP,2023-06-04,43,0.00,0.000
2023-06-04T19:30:00Z,APXMIDP,2023-06-04,42,80.57,731.250
2023-06-04T19:30:00Z,N2EXMIDP,2023-06-04,42,0.00,0.000
2023-06-04T19:00:00Z,APXMIDP,2023-06-04,41,86.17,809.100
2023-06-04T19:00:00Z,N2EXMIDP,2023-06-04,41,0.00,0.000
2023-06-04T18:30:00Z,APXMIDP,2023-06-04,40,73.50,767.250
2023-06-04T18:30:00Z,N2EXMIDP,2023-06-04,40,0.00,0.000
2023-06-04T18:00:00Z,APXMIDP,2023-06-04,39,81.08,611.100
2023-06-04T18:00:00Z,N2EXMIDP,2023-06-04,39,0.00,0.000
2023-06-04T17:30:00Z,APXMIDP,2023-06-04,38,82.92,977.300
2023-06-04T17:30:00Z,N2EXMIDP,2023-06-04,38,0.00,0.000
2023-06-04T17:00:00Z,APXMIDP,2023-06-04,37,82.77,1114.450
2023-06-04T17:00:00Z,N2EXMIDP,2023-06-04,37,0.00,0.000
2023-06-04T16:30:00Z,APXMIDP,2023-06-04,36,80.66,1125.100
2023-06-04T16:30:00Z,N2EXMIDP,2023-06-04,36,0.00,0.000
2023-06-04T16:00:00Z,APXMIDP,2023-06-04,35,75.87,1200.200
2023-06-04T16:00:00Z,N2EXMIDP,2023-06-04,35,0.00,0.000
2023-06-04T15:30:00Z,APXMIDP,2023-06-04,34,74.01,1242.900
2023-06-04T15:30:00Z,N2EXMIDP,2023-06-04,34,0.00,0.000
2023-06-04T15:00:00Z,APXMIDP,2023-06-04,33,84.12,1149.850
2023-06-04T15:00:00Z,N2EXMIDP,2023-06-04,33,0.00,0.000
2023-06-04T14:30:00Z,APXMIDP,2023-06-04,32,76.73,965.700
2023-06-04T14:30:00Z,N2EXMIDP,2023-06-04,32,0.00,0.000
2023-06-04T14:00:00Z,APXMIDP,2023-06-04,31,77.02,799.050
2023-06-04T14:00:00Z,N2EXMIDP,2023-06-04,31,0.00,0.000
2023-06-04T13:30:00Z,APXMIDP,2023-06-04,30,64.50,1042.050
2023-06-04T13:30:00Z,N2EXMIDP,2023-06-04,30,0.00,0.000
2023-06-04T13:00:00Z,APXMIDP,2023-06-04,29,65.82,1104.900
2023-06-04T13:00:00Z,N2EXMIDP,2023-06-04,29,0.00,0.000
2023-06-04T12:30:00Z,APXMIDP,2023-06-04,28,56.89,989.050
2023-06-04T12:30:00Z,N2EXMIDP,2023-06-04,28,0.00,0.000
2023-06-04T12:00:00Z,APXMIDP,2023-06-04,27,60.22,1102.250
2023-06-04T12:00:00Z,N2EXMIDP,2023-06-04,27,0.00,0.000
2023-06-04T11:30:00Z,APXMIDP,2023-06-04,26,54.03,1248.250
2023-06-04T11:30:00Z,N2EXMIDP,2023-06-04,26,0.00,0.000
2023-06-04T11:00:00Z,APXMIDP,2023-06-04,25,54.41,1167.250
2023-06-04T11:00:00Z,N2EXMIDP,2023-06-04,25,0.00,0.000
2023-06-04T10:30:00Z,APXMIDP,2023-06-04,24,45.44,1313.900
2023-06-04T10:30:00Z,N2EXMIDP,2023-06-04,24,0.00,0.000
2023-06-04T10:00:00Z,APXMIDP,2023-06-04,23,40.85,1288.900
2023-06-04T10:00:00Z,N2EXMIDP,2023-06-04,23,0.00,0.000
2023-06-04T09:30:00Z,APXMIDP,2023-06-04,22,38.45,1258.250
2023-06-04T09:30:00Z,N2EXMIDP,2023-06-04,22,0.00,0.000
2023-06-04T09:00:00Z,APXMIDP,2023-06-04,21,26.87,901.400
2023-06-04T09:00:00Z,N2EXMIDP,2023-06-04,21,0.00,0.000
2023-06-04T08:30:00Z,APXMIDP,2023-06-04,20,24.56,722.950
2023-06-04T08:30:00Z,N2EXMIDP,2023-06-04,20,0.00,0.000
2023-06-04T08:00:00Z,APXMIDP,2023-06-04,19,35.52,779.850
2023-06-04T08:00:00Z,N2EXMIDP,2023-06-04,19,0.00,0.000
2023-06-04T07:30:00Z,APXMIDP,2023-06-04,18,36.32,661.100
2023-06-04T07:30:00Z,N2EXMIDP,2023-06-04,18,0.00,0.000
2023-06-04T07:00:00Z,APXMIDP,2023-06-04,17,27.00,697.450
2023-06-04T07:00:00Z,N2EXMIDP,2023-06-04,17,0.00,0.000
2023-06-04T06:30:00Z,APXMIDP,2023-06-04,16,27.55,669.650
2023-06-04T06:30:00Z,N2EXMIDP,2023-06-04,16,0.00,0.000
2023-06-04T06:00:00Z,APXMIDP,2023-06-04,15,27.07,545.900
2023-06-04T06:00:00Z,N2EXMIDP,2023-06-04,15,0.00,0.000
2023-06-04T05:30:00Z,APXMIDP,2023-06-04,14,43.88,526.150
2023-06-04T05:30:00Z,N2EXMIDP,2023-06-04,14,0.00,0.000
2023-06-04T05:00:00Z,APXMIDP,2023-06-04,13,41.68,472.000
2023-06-04T05:00:00Z,N2EXMIDP,2023-06-04,13,0.00,0.000
2023-06-04T04:30:00Z,APXMIDP,2023-06-04,12,45.16,397.100
2023-06-04T04:30:00Z,N2EXMIDP,2023-06-04,12,0.00,0.000
2023-06-04T04:00:00Z,APXMIDP,2023-06-04,11,46.71,433.200
2023-06-04T04:00:00Z,N2EXMIDP,2023-06-04,11,0.00,0.000
2023-06-04T03:30:00Z,APXMIDP,2023-06-04,10,48.77,512.900
2023-06-04T03:30:00Z,N2EXMIDP,2023-06-04,10,0.00,0.000
2023-06-04T03:00:00Z,APXMIDP,2023-06-04,9,54.20,399.000
2023-06-04T03:00:00Z,N2EXMIDP,2023-06-04,9,0.00,0.000
2023-06-04T02:30:00Z,APXMIDP,2023-06-04,8,52.65,451.800
2023-06-04T02:30:00Z,N2EXMIDP,2023-06-04,8,0.00,0.000
2023-06-04T02:00:00Z,APXMIDP,2023-06-04,7,54.69,447.250
2023-06-04T02:00:00Z,N2EXMIDP,2023-06-04,7,0.00,0.000
2023-06-04T01:30:00Z,APXMIDP,2023-06-04,6,57.90,670.550
2023-06-04T01:30:00Z,N2EXMIDP,2023-06-04,6,0.00,0.000
2023-06-04T01:00:00Z,APXMIDP,2023-06-04,5,64.14,608.900
2023-06-04T01:00:00Z,N2EXMIDP,2023-06-04,5,0.00,0.000
2023-06-04T00:30:00Z,APXMIDP,2023-06-04,4,55.27,699.500
2023-06-04T00:30:00Z,N2EXMIDP,2023-06-04,4,0.00,0.000
2023-06-04T00:00:00Z,APXMIDP,2023-06-04,3,48.23,588.650
2023-06-04T00:00:00Z,N2EXMIDP,2023-06-04,3,0.00,0.000
