StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-12-13T09:30:00Z,APXMIDP,2023-12-13,20,75.59,2359.500
2023-12-13T09:30:00Z,N2EXMIDP,2023-12-13,20,0.00,0.000
2023-12-13T09:00:00Z,APXMIDP,2023-12-13,19,72.07,2123.600
2023-12-13T09:00:00Z,N2EXMIDP,2023-12-13,19,0.00,0.000
2023-12-13T08:30:00Z,APXMIDP,2023-12-13,18,67.88,1874.100
2023-12-13T08:30:00Z,N2EXMIDP,2023-12-13,18,0.00,0.000
2023-12-13T08:00:00Z,APXMIDP,2023-12-13,17,77.28,2047.200
2023-12-13T08:00:00Z,N2EXMIDP,2023-12-13,17,0.00,0.000
2023-12-13T07:30:00Z,APXMIDP,2023-12-13,16,90.88,2335.600
2023-12-13T07:30:00Z,N2EXMIDP,2023-12-13,16,0.00,0.000
2023-12-13T07:00:00Z,APXMIDP,2023-12-13,15,79.24,2242.250
2023-12-13T07:00:00Z,N2EXMIDP,2023-12-13,15,0.00,0.000
2023-12-13T06:30:00Z,APXMIDP,2023-12-13,14,73.22,2246.650
2023-12-13T06:30:00Z,N2EXMIDP,2023-12-13,14,0.00,0.000
2023-12-13T06:00:00Z,APXMIDP,2023-12-13,13,96.22,1733.050
2023-12-13T06:00:00Z,N2EXMIDP,2023-12-13,13,0.00,0.000
2023-12-13T05:30:00Z,APXMIDP,2023-12-13,12,73.57,1090.400
2023-12-13T05:30:00Z,N2EXMIDP,2023-12-13,12,0.00,0.000
2023-12-13T05:00:00Z,APXMIDP,2023-12-13,11,67.99,1274.850
2023-12-13T05:00:00Z,N2EXMIDP,2023-12-13,11,0.00,0.000
2023-12-13T04:30:00Z,APXMIDP,2023-12-13,10,61.50,1081.150
2023-12-13T04:30:00Z,N2EXMIDP,2023-12-13,10,0.00,0.000
2023-12-13T04:00:00Z,APXMIDP,2023-12-13,9,62.78,909.350
2023-12-13T04:00:00Z,N2EXMIDP,2023-12-13,9,0.00,0.000
2023-12-13T03:30:00Z,APXMIDP,2023-12-13,8,58.94,1072.350
2023-12-13T03:30:00Z,N2EXMIDP,2023-12-13,8,0.00,0.000
2023-12-13T03:00:00Z,APXMIDP,2023-12-13,7,62.70,1239.500
2023-12-13T03:00:00Z,N2EXMIDP,2023-12-13,7,0.00,0.000
2023-12-13T02:30:00Z,APXMIDP,2023-12-13,6,63.99,984.600
2023-12-13T02:30:00Z,N2EXMIDP,2023-12-13,6,0.00,0.000
2023-12-13T02:00:00Z,APXMIDP,2023-12-13,5,66.17,1135.800
2023-12-13T02:00:00Z,N2EXMIDP,2023-12-13,5,0.00,0.000
2023-12-13T01:30:00Z,APXMIDP,2023-12-13,4,66.92,896.200
2023-12-13T01:30:00Z,N2EXMIDP,2023-12-13,4,0.00,0.000
2023-12-13T01:00:00Z,APXMIDP,2023-12-13,3,77.09,1349.400
2023-12-13T01:00:00Z,N2EXMIDP,2023-12-13,3,0.00,0.000
2023-12-13T00:30:00Z,APXMIDP,2023-12-13,2,79.61,1286.400
2023-12-13T00:30:00Z,N2EXMIDP,2023-12-13,2,0.00,0.000
2023-12-13T00:00:00Z,APXMIDP,2023-12-13,1,72.40,1044.550
2023-12-13T00:00:00Z,N2EXMIDP,2023-12-13,1,0.00,0.000
2023-12-12T23:30:00Z,APXMIDP,2023-12-12,48,78.71,1104.200
2023-12-12T23:30:00Z,N2EXMIDP,2023-12-12,48,0.00,0.000
2023-12-12T23:00:00Z,APXMIDP,2023-12-12,47,79.21,1341.900
2023-12-12T23:00:00Z,N2EXMIDP,2023-12-12,47,0.00,0.000
2023-12-12T22:30:00Z,APXMIDP,2023-12-12,46,79.64,2159.400
2023-12-12T22:30:00Z,N2EXMIDP,2023-12-12,46,0.00,0.000
2023-12-12T22:00:00Z,APXMIDP,2023-12-12,45,82.30,2016.150
2023-12-12T22:00:00Z,N2EXMIDP,2023-12-12,45,0.00,0.000
2023-12-12T21:30:00Z,APXMIDP,2023-12-12,44,95.19,1833.350
2023-12-12T21:30:00Z,N2EXMIDP,2023-12-12,44,0.00,0.000
2023-12-12T21:00:00Z,APXMIDP,2023-12-12,43,91.14,1520.100
2023-12-12T21:00:00Z,N2EXMIDP,2023-12-12,43,0.00,0.000
2023-12-12T20:30:00Z,APXMIDP,2023-12-12,42,83.64,1314.050
2023-12-12T20:30:00Z,N2EXMIDP,2023-12-12,42,99.00,50.000
2023-12-12T20:00:00Z,APXMIDP,2023-12-12,41,83.65,1448.600
2023-12-12T20:00:00Z,N2EXMIDP,2023-12-12,41,90.00,100.000
2023-12-12T19:30:00Z,APXMIDP,2023-12-12,40,83.74,1485.650
2023-12-12T19:30:00Z,N2EXMIDP,2023-12-12,40,0.00,0.000
2023-12-12T19:00:00Z,N2EXMIDP,2023-12-12,39,0.00,0.000
2023-12-12T18:30:00Z,APXMIDP,2023-12-12,38,86.31,2924.000
2023-12-12T18:30:00Z,N2EXMIDP,2023-12-12,38,0.00,0.000
2023-12-12T18:00:00Z,APXMIDP,2023-12-12,37,88.85,2889.000
2023-12-12T18:00:00Z,N2EXMIDP,2023-12-12,37,0.00,0.000
2023-12-12T17:30:00Z,APXMIDP,2023-12-12,36,89.96,3394.600
2023-12-12T17:30:00Z,N2EXMIDP,2023-12-12,36,0.00,0.000
2023-12-12T17:00:00Z,APXMIDP,2023-12-12,35,86.37,3053.050
2023-12-12T17:00:00Z,N2EXMIDP,2023-12-12,35,0.00,0.000
2023-12-12T16:30:00Z,APXMIDP,2023-12-12,34,84.60,3257.000
2023-12-12T16:30:00Z,N2EXMIDP,2023-12-12,34,0.00,0.000
2023-12-12T16:00:00Z,APXMIDP,2023-12-12,33,78.51,2875.300
2023-12-12T16:00:00Z,N2EXMIDP,2023-12-12,33,0.00,0.000
2023-12-12T15:30:00Z,APXMIDP,2023-12-12,32,78.28,2878.350
2023-12-12T15:30:00Z,N2EXMIDP,2023-12-12,32,0.00,0.000
2023-12-12T15:00:00Z,APXMIDP,2023-12-12,31,77.11,2797.750
2023-12-12T15:00:00Z,N2EXMIDP,2023-12-12,31,0.00,0.000
2023-12-12T14:30:00Z,APXMIDP,2023-12-12,30,84.66,2938.500
2023-12-12T14:30:00Z,N2EXMIDP,2023-12-12,30,0.00,0.000
2023-12-12T14:00:00Z,APXMIDP,2023-12-12,29,80.23,3027.850
2023-12-12T14:00:00Z,N2EXMIDP,2023-12-12,29,0.00,0.000
2023-12-12T13:30:00Z,APXMIDP,2023-12-12,28,74.90,2655.200
2023-12-12T13:30:00Z,N2EXMIDP,2023-12-12,28,0.00,0.000
2023-12-12T13:00:00Z,APXMIDP,2023-12-12,27,77.40,2538.700
2023-12-12T13:00:00Z,N2EXMIDP,2023-12-12,27,0.00,0.000
2023-12-12T12:30:00Z,APXMIDP,2023-12-12,26,78.12,2476.450
2023-12-12T12:30:00Z,N2EXMIDP,2023-12-12,26,0.00,0.000
2023-12-12T12:00:00Z,APXMIDP,2023-12-12,25,76.77,2080.300
2023-12-12T12:00:00Z,N2EXMIDP,2023-12-12,25,0.00,0.000
2023-12-12T11:30:00Z,APXMIDP,2023-12-12,24,73.66,1829.650
2023-12-12T11:30:00Z,N2EXMIDP,2023-12-12,24,0.00,0.000
2023-12-12T11:00:00Z,APXMIDP,2023-12-12,23,70.69,1675.400
2023-12-12T11:00:00Z,N2EXMIDP,2023-12-12,23,0.00,0.000
2023-12-12T10:30:00Z,APXMIDP,2023-12-12,22,78.28,2004.200
2023-12-12T10:30:00Z,N2EXMIDP,2023-12-12,22,0.00,0.000
2023-12-12T10:00:00Z,APXMIDP,2023-12-12,21,77.86,1673.150
2023-12-12T10:00:00Z,N2EXMIDP,2023-12-12,21,0.00,0.000
2023-12-12T09:30:00Z,APXMIDP,2023-12-12,20,75.48,1902.750
2023-12-12T09:30:00Z,N2EXMIDP,2023-12-12,20,0.00,0.000
2023-12-12T09:00:00Z,APXMIDP,2023-12-12,19,75.40,1741.350
2023-12-12T09:00:00Z,N2EXMIDP,2023-12-12,19,0.00,0.000
2023-12-12T08:30:00Z,APXMIDP,2023-12-12,18,88.97,1793.300
2023-12-12T08:30:00Z,N2EXMIDP,2023-12-12,18,0.00,0.000
2023-12-12T08:00:00Z,APXMIDP,2023-12-12,17,82.45,1791.350
2023-12-12T08:00:00Z,N2EXMIDP,2023-12-12,17,0.00,0.000
2023-12-12T07:30:00Z,APXMIDP,2023-12-12,16,86.92,1889.150
2023-12-12T07:30:00Z,N2EXMIDP,2023-12-12,16,0.00,0.000
2023-12-12T07:00:00Z,APXMIDP,2023-12-12,15,83.33,2296.550
2023-12-12T07:00:00Z,N2EXMIDP,2023-12-12,15,0.00,0.000
2023-12-12T06:30:00Z,APXMIDP,2023-12-12,14,77.63,2301.050
2023-12-12T06:30:00Z,N2EXMIDP,2023-12-12,14,0.00,0.000
2023-12-12T06:00:00Z,APXMIDP,2023-12-12,13,70.60,1690.100
2023-12-12T06:00:00Z,N2EXMIDP,2023-12-12,13,0.00,0.000
2023-12-12T05:30:00Z,APXMIDP,2023-12-12,12,66.43,1524.050
2023-12-12T05:30:00Z,N2EXMIDP,2023-12-12,12,0.00,0.000
2023-12-12T05:00:00Z,APXMIDP,2023-12-12,11,70.86,1535.300
2023-12-12T05:00:00Z,N2EXMIDP,2023-12-12,11,0.00,0.000
2023-12-12T04:30:00Z,APXMIDP,2023-12-12,10,57.82,1286.900
2023-12-12T04:30:00Z,N2EXMIDP,2023-12-12,10,0.00,0.000
2023-12-12T04:00:00Z,APXMIDP,2023-12-12,9,62.95,1369.550
2023-12-12T04:00:00Z,N2EXMIDP,2023-12-12,9,0.00,0.000
2023-12-12T03:30:00Z,APXMIDP,2023-12-12,8,65.54,1669.850
2023-12-12T03:30:00Z,N2EXMIDP,2023-12-12,8,0.00,0.000
2023-12-12T03:00:00Z,APXMIDP,2023-12-12,7,68.66,1748.600
2023-12-12T03:00:00Z,N2EXMIDP,2023-12-12,7,0.00,0.000
2023-12-12T02:30:00Z,APXMIDP,2023-12-12,6,69.73,2112.850
2023-12-12T02:30:00Z,N2EXMIDP,2023-12-12,6,0.00,0.000
2023-12-12T02:00:00Z,APXMIDP,2023-12-12,5,66.40,1564.050
2023-12-12T02:00:00Z,N2EXMIDP,2023-12-12,5,0.00,0.000
2023-12-12T01:30:00Z,APXMIDP,2023-12-12,4,67.40,1349.200
2023-12-12T01:30:00Z,N2EXMIDP,2023-12-12,4,0.00,0.000
2023-12-12T01:00:00Z,APXMIDP,2023-12-12,3,82.43,1677.450
2023-12-12T01:00:00Z,N2EXMIDP,2023-12-12,3,0.00,0.000
2023-12-12T00:30:00Z,APXMIDP,2023-12-12,2,74.66,1392.600
2023-12-12T00:30:00Z,N2EXMIDP,2023-12-12,2,0.00,0.000
2023-12-12T00:00:00Z,APXMIDP,2023-12-12,1,71.27,1598.200
2023-12-12T00:00:00Z,N2EXMIDP,2023-12-12,1,0.00,0.000
2023-12-11T23:30:00Z,APXMIDP,2023-12-11,48,70.66,1144.900
2023-12-11T23:30:00Z,N2EXMIDP,2023-12-11,48,0.00,0.000
2023-12-11T23:00:00Z,APXMIDP,2023-12-11,47,70.79,1204.250
2023-12-11T23:00:00Z,N2EXMIDP,2023-12-11,47,0.00,0.000
2023-12-11T22:30:00Z,APXMIDP,2023-12-11,46,77.70,2131.750
2023-12-11T22:30:00Z,N2EXMIDP,2023-12-11,46,0.00,0.000
2023-12-11T22:00:00Z,APXMIDP,2023-12-11,45,78.61,1686.000
2023-12-11T22:00:00Z,N2EXMIDP,2023-12-11,45,0.00,0.000
2023-12-11T21:30:00Z,APXMIDP,2023-12-11,44,78.81,1588.500
2023-12-11T21:30:00Z,N2EXMIDP,2023-12-11,44,0.00,0.000
2023-12-11T21:00:00Z,APXMIDP,2023-12-11,43,86.80,1677.650
2023-12-11T21:00:00Z,N2EXMIDP,2023-12-11,43,0.00,0.000
2023-12-11T20:30:00Z,APXMIDP,2023-12-11,42,77.93,1444.200
2023-12-11T20:30:00Z,N2EXMIDP,2023-12-11,42,0.00,0.000
2023-12-11T20:00:00Z,APXMIDP,2023-12-11,41,90.17,1602.200
2023-12-11T20:00:00Z,N2EXMIDP,2023-12-11,41,0.00,0.000
2023-12-11T19:30:00Z,APXMIDP,2023-12-11,40,87.02,1514.600
2023-12-11T19:30:00Z,N2EXMIDP,2023-12-11,40,0.00,0.000
2023-12-11T19:00:00Z,APXMIDP,2023-12-11,39,91.93,1827.850
2023-12-11T19:00:00Z,N2EXMIDP,2023-12-11,39,0.00,0.000
2023-12-11T18:30:00Z,APXMIDP,2023-12-11,38,102.20,2296.850
2023-12-11T18:30:00Z,N2EXMIDP,2023-12-11,38,0.00,0.000
2023-12-11T18:00:00Z,APXMIDP,2023-12-11,37,107.54,2550.600
2023-12-11T18:00:00Z,N2EXMIDP,2023-12-11,37,0.00,0.000
2023-12-11T17:30:00Z,APXMIDP,2023-12-11,36,103.12,2141.750
2023-12-11T17:30:00Z,N2EXMIDP,2023-12-11,36,0.00,0.000
2023-12-11T17:00:00Z,APXMIDP,2023-12-11,35,105.79,1890.400
2023-12-11T17:00:00Z,N2EXMIDP,2023-12-11,35,0.00,0.000
2023-12-11T16:30:00Z,APXMIDP,2023-12-11,34,111.96,2224.900
2023-12-11T16:30:00Z,N2EXMIDP,2023-12-11,34,0.00,0.000
2023-12-11T16:00:00Z,APXMIDP,2023-12-11,33,100.71,2077.400
2023-12-11T16:00:00Z,N2EXMIDP,2023-12-11,33,0.00,0.000
2023-12-11T15:30:00Z,APXMIDP,2023-12-11,32,104.43,1940.950
2023-12-11T15:30:00Z,N2EXMIDP,2023-12-11,32,0.00,0.000
2023-12-11T15:00:00Z,APXMIDP,2023-12-11,31,95.31,1480.850
2023-12-11T15:00:00Z,N2EXMIDP,2023-12-11,31,0.00,0.000
2023-12-11T14:30:00Z,APXMIDP,2023-12-11,30,79.67,2125.150
2023-12-11T14:30:00Z,N2EXMIDP,2023-12-11,30,0.00,0.000
2023-12-11T14:00:00Z,APXMIDP,2023-12-11,29,82.35,1842.900
2023-12-11T14:00:00Z,N2EXMIDP,2023-12-11,29,0.00,0.000
2023-12-11T13:30:00Z,APXMIDP,2023-12-11,28,82.16,2212.450
2023-12-11T13:30:00Z,N2EXMIDP,2023-12-11,28,0.00,0.000
2023-12-11T13:00:00Z,APXMIDP,2023-12-11,27,84.60,2085.750
2023-12-11T13:00:00Z,N2EXMIDP,2023-12-11,27,0.00,0.000
2023-12-11T12:30:00Z,APXMIDP,2023-12-11,26,86.38,2376.200
2023-12-11T12:30:00Z,N2EXMIDP,2023-12-11,26,0.00,0.000
2023-12-11T12:00:00Z,APXMIDP,2023-12-11,25,79.32,2059.000
2023-12-11T12:00:00Z,N2EXMIDP,2023-12-11,25,0.00,0.000
2023-12-11T11:30:00Z,APXMIDP,2023-12-11,24,74.27,2122.850
2023-12-11T11:30:00Z,N2EXMIDP,2023-12-11,24,0.00,0.000
2023-12-11T11:00:00Z,APXMIDP,2023-12-11,23,73.13,1872.250
2023-12-11T11:00:00Z,N2EXMIDP,2023-12-11,23,0.00,0.000
2023-12-11T10:30:00Z,APXMIDP,2023-12-11,22,87.96,2372.550
2023-12-11T10:30:00Z,N2EXMIDP,2023-12-11,22,0.00,0.000
2023-12-11T10:00:00Z,APXMIDP,2023-12-11,21,99.18,2192.100
2023-12-11T10:00:00Z,N2EXMIDP,2023-12-11,21,0.00,0.000
2023-12-11T09:30:00Z,APXMIDP,2023-12-11,20,97.60,2376.950
2023-12-11T09:30:00Z,N2EXMIDP,2023-12-11,20,0.00,0.000
2023-12-11T09:00:00Z,APXMIDP,2023-12-11,19,99.52,2047.400
2023-12-11T09:00:00Z,N2EXMIDP,2023-12-11,19,0.00,0.000
2023-12-11T08:30:00Z,APXMIDP,2023-12-11,18,102.11,3024.200
2023-12-11T08:30:00Z,N2EXMIDP,2023-12-11,18,0.00,0.000
2023-12-11T08:00:00Z,APXMIDP,2023-12-11,17,100.87,3378.250
2023-12-11T08:00:00Z,N2EXMIDP,2023-12-11,17,0.00,0.000
2023-12-11T07:30:00Z,APXMIDP,2023-12-11,16,107.73,3188.550
2023-12-11T07:30:00Z,N2EXMIDP,2023-12-11,16,0.00,0.000
2023-12-11T07:00:00Z,APXMIDP,2023-12-11,15,94.89,3342.150
2023-12-11T07:00:00Z,N2EXMIDP,2023-12-11,15,0.00,0.000
2023-12-11T06:30:00Z,APXMIDP,2023-12-11,14,68.76,3092.200
2023-12-11T06:30:00Z,N2EXMIDP,2023-12-11,14,0.00,0.000
2023-12-11T06:00:00Z,APXMIDP,2023-12-11,13,80.70,2514.000
2023-12-11T06:00:00Z,N2EXMIDP,2023-12-11,13,0.00,0.000
2023-12-11T05:30:00Z,APXMIDP,2023-12-11,12,55.95,1936.950
2023-12-11T05:30:00Z,N2EXMIDP,2023-12-11,12,0.00,0.000
2023-12-11T05:00:00Z,APXMIDP,2023-12-11,11,57.41,2042.150
2023-12-11T05:00:00Z,N2EXMIDP,2023-12-11,11,0.00,0.000
2023-12-11T04:30:00Z,APXMIDP,2023-12-11,10,35.69,1421.150
2023-12-11T04:30:00Z,N2EXMIDP,2023-12-11,10,0.00,0.000
2023-12-11T04:00:00Z,APXMIDP,2023-12-11,9,41.47,1435.800
2023-12-11T04:00:00Z,N2EXMIDP,2023-12-11,9,0.00,0.000
2023-12-11T03:30:00Z,APXMIDP,2023-12-11,8,43.17,1528.800
2023-12-11T03:30:00Z,N2EXMIDP,2023-12-11,8,0.00,0.000
2023-12-11T03:00:00Z,APXMIDP,2023-12-11,7,47.35,1699.800
2023-12-11T03:00:00Z,N2EXMIDP,2023-12-11,7,0.00,0.000
2023-12-11T02:30:00Z,APXMIDP,2023-12-11,6,59.12,1597.850
2023-12-11T02:30:00Z,N2EXMIDP,2023-12-11,6,0.00,0.000
2023-12-11T02:00:00Z,APXMIDP,2023-12-11,5,44.17,1309.300
2023-12-11T02:00:00Z,N2EXMIDP,2023-12-11,5,0.00,0.000
2023-12-11T01:30:00Z,APXMIDP,2023-12-11,4,33.69,1340.200
2023-12-11T01:30:00Z,N2EXMIDP,2023-12-11,4,0.00,0.000
2023-12-11T01:00:00Z,APXMIDP,2023-12-11,3,34.73,1275.800
2023-12-11T01:00:00Z,N2EXMIDP,2023-12-11,3,0.00,0.000
2023-12-11T00:30:00Z,APXMIDP,2023-12-11,2,44.19,1189.900
2023-12-11T00:30:00Z,N2EXMIDP,2023-12-11,2,0.00,0.000
2023-12-11T00:00:00Z,APXMIDP,2023-12-11,1,40.89,1036.500
2023-12-11T00:00:00Z,N2EXMIDP,2023-12-11,1,0.00,0.000
2023-12-10T23:30:00Z,APXMIDP,2023-12-10,48,46.75,955.400
2023-12-10T23:30:00Z,N2EXMIDP,2023-12-10,48,0.00,0.000
2023-12-10T23:00:00Z,APXMIDP,2023-12-10,47,60.77,1054.100
2023-12-10T23:00:00Z,N2EXMIDP,2023-12-10,47,0.00,0.000
2023-12-10T22:30:00Z,APXMIDP,2023-12-10,46,67.14,1806.550
2023-12-10T22:30:00Z,N2EXMIDP,2023-12-10,46,0.00,0.000
2023-12-10T22:00:00Z,APXMIDP,2023-12-10,45,73.46,1543.050
2023-12-10T22:00:00Z,N2EXMIDP,2023-12-10,45,0.00,0.000
2023-12-10T21:30:00Z,APXMIDP,2023-12-10,44,72.16,1505.050
2023-12-10T21:30:00Z,N2EXMIDP,2023-12-10,44,0.00,0.000
2023-12-10T21:00:00Z,APXMIDP,2023-12-10,43,73.63,1454.150
2023-12-10T21:00:00Z,N2EXMIDP,2023-12-10,43,0.00,0.000
2023-12-10T20:30:00Z,APXMIDP,2023-12-10,42,80.25,1664.650
2023-12-10T20:30:00Z,N2EXMIDP,2023-12-10,42,0.00,0.000
2023-12-10T20:00:00Z,APXMIDP,2023-12-10,41,87.94,1720.100
2023-12-10T20:00:00Z,N2EXMIDP,2023-12-10,41,0.00,0.000
2023-12-10T19:30:00Z,APXMIDP,2023-12-10,40,82.26,1763.100
2023-12-10T19:30:00Z,N2EXMIDP,2023-12-10,40,0.00,0.000
2023-12-10T19:00:00Z,APXMIDP,2023-12-10,39,87.62,1980.300
2023-12-10T19:00:00Z,N2EXMIDP,2023-12-10,39,0.00,0.000
2023-12-10T18:30:00Z,APXMIDP,2023-12-10,38,81.55,1968.500
2023-12-10T18:30:00Z,N2EXMIDP,2023-12-10,38,0.00,0.000
2023-12-10T18:00:00Z,APXMIDP,2023-12-10,37,82.87,2128.500
2023-12-10T18:00:00Z,N2EXMIDP,2023-12-10,37,0.00,0.000
2023-12-10T17:30:00Z,APXMIDP,2023-12-10,36,88.17,2336.800
2023-12-10T17:30:00Z,N2EXMIDP,2023-12-10,36,0.00,0.000
2023-12-10T17:00:00Z,APXMIDP,2023-12-10,35,93.18,2414.500
2023-12-10T17:00:00Z,N2EXMIDP,2023-12-10,35,0.00,0.000
2023-12-10T16:30:00Z,APXMIDP,2023-12-10,34,91.75,2150.400
2023-12-10T16:30:00Z,N2EXMIDP,2023-12-10,34,0.00,0.000
2023-12-10T16:00:00Z,APXMIDP,2023-12-10,33,72.75,1681.000
2023-12-10T16:00:00Z,N2EXMIDP,2023-12-10,33,0.00,0.000
2023-12-10T15:30:00Z,APXMIDP,2023-12-10,32,68.11,1648.600
2023-12-10T15:30:00Z,N2EXMIDP,2023-12-10,32,0.00,0.000
2023-12-10T15:00:00Z,APXMIDP,2023-12-10,31,66.60,1688.900
2023-12-10T15:00:00Z,N2EXMIDP,2023-12-10,31,0.00,0.000
2023-12-10T14:30:00Z,APXMIDP,2023-12-10,30,63.74,2270.700
2023-12-10T14:30:00Z,N2EXMIDP,2023-12-10,30,0.00,0.000
2023-12-10T14:00:00Z,APXMIDP,2023-12-10,29,64.47,2512.700
2023-12-10T14:00:00Z,N2EXMIDP,2023-12-10,29,0.00,0.000
2023-12-10T13:30:00Z,APXMIDP,2023-12-10,28,78.07,2508.250
2023-12-10T13:30:00Z,N2EXMIDP,2023-12-10,28,0.00,0.000
2023-12-10T13:00:00Z,APXMIDP,2023-12-10,27,81.58,2231.400
2023-12-10T13:00:00Z,N2EXMIDP,2023-12-10,27,0.00,0.000
2023-12-10T12:30:00Z,APXMIDP,2023-12-10,26,71.64,2512.150
2023-12-10T12:30:00Z,N2EXMIDP,2023-12-10,26,0.00,0.000
2023-12-10T12:00:00Z,APXMIDP,2023-12-10,25,78.09,2181.250
2023-12-10T12:00:00Z,N2EXMIDP,2023-12-10,25,0.00,0.000
2023-12-10T11:30:00Z,APXMIDP,2023-12-10,24,75.95,2325.850
2023-12-10T11:30:00Z,N2EXMIDP,2023-12-10,24,0.00,0.000
2023-12-10T11:00:00Z,APXMIDP,2023-12-10,23,76.17,2222.700
2023-12-10T11:00:00Z,N2EXMIDP,2023-12-10,23,0.00,0.000
2023-12-10T10:30:00Z,APXMIDP,2023-12-10,22,65.67,1611.450
2023-12-10T10:30:00Z,N2EXMIDP,2023-12-10,22,0.00,0.000
2023-12-10T10:00:00Z,APXMIDP,2023-12-10,21,71.61,1500.950
2023-12-10T10:00:00Z,N2EXMIDP,2023-12-10,21,0.00,0.000
2023-12-10T09:30:00Z,APXMIDP,2023-12-10,20,77.48,1541.950
2023-12-10T09:30:00Z,N2EXMIDP,2023-12-10,20,0.00,0.000
2023-12-10T09:00:00Z,APXMIDP,2023-12-10,19,84.73,1501.050
2023-12-10T09:00:00Z,N2EXMIDP,2023-12-10,19,0.00,0.000
2023-12-10T08:30:00Z,APXMIDP,2023-12-10,18,83.86,1745.250
2023-12-10T08:30:00Z,N2EXMIDP,2023-12-10,18,0.00,0.000
2023-12-10T08:00:00Z,APXMIDP,2023-12-10,17,68.76,1399.650
2023-12-10T08:00:00Z,N2EXMIDP,2023-12-10,17,0.00,0.000
2023-12-10T07:30:00Z,APXMIDP,2023-12-10,16,79.73,1627.600
2023-12-10T07:30:00Z,N2EXMIDP,2023-12-10,16,0.00,0.000
2023-12-10T07:00:00Z,APXMIDP,2023-12-10,15,78.35,1274.500
2023-12-10T07:00:00Z,N2EXMIDP,2023-12-10,15,0.00,0.000
2023-12-10T06:30:00Z,APXMIDP,2023-12-10,14,76.89,1492.900
2023-12-10T06:30:00Z,N2EXMIDP,2023-12-10,14,0.00,0.000
2023-12-10T06:00:00Z,APXMIDP,2023-12-10,13,73.90,1080.500
2023-12-10T06:00:00Z,N2EXMIDP,2023-12-10,13,0.00,0.000
2023-12-10T05:30:00Z,APXMIDP,2023-12-10,12,71.69,1413.100
2023-12-10T05:30:00Z,N2EXMIDP,2023-12-10,12,0.00,0.000
2023-12-10T05:00:00Z,APXMIDP,2023-12-10,11,59.78,1318.900
2023-12-10T05:00:00Z,N2EXMIDP,2023-12-10,11,0.00,0.000
2023-12-10T04:30:00Z,APXMIDP,2023-12-10,10,61.83,1196.500
2023-12-10T04:30:00Z,N2EXMIDP,2023-12-10,10,0.00,0.000
2023-12-10T04:00:00Z,APXMIDP,2023-12-10,9,53.96,1169.400
2023-12-10T04:00:00Z,N2EXMIDP,2023-12-10,9,0.00,0.000
2023-12-10T03:30:00Z,APXMIDP,2023-12-10,8,54.22,1339.350
2023-12-10T03:30:00Z,N2EXMIDP,2023-12-10,8,0.00,0.000
2023-12-10T03:00:00Z,APXMIDP,2023-12-10,7,62.40,1219.550
2023-12-10T03:00:00Z,N2EXMIDP,2023-12-10,7,0.00,0.000
2023-12-10T02:30:00Z,APXMIDP,2023-12-10,6,64.00,1122.050
2023-12-10T02:30:00Z,N2EXMIDP,2023-12-10,6,0.00,0.000
2023-12-10T02:00:00Z,APXMIDP,2023-12-10,5,69.10,847.650
2023-12-10T02:00:00Z,N2EXMIDP,2023-12-10,5,0.00,0.000
2023-12-10T01:30:00Z,APXMIDP,2023-12-10,4,69.40,1030.500
2023-12-10T01:30:00Z,N2EXMIDP,2023-12-10,4,0.00,0.000
2023-12-10T01:00:00Z,APXMIDP,2023-12-10,3,67.70,940.050
2023-12-10T01:00:00Z,N2EXMIDP,2023-12-10,3,0.00,0.000
2023-12-10T00:30:00Z,APXMIDP,2023-12-10,2,59.96,984.150
2023-12-10T00:30:00Z,N2EXMIDP,2023-12-10,2,0.00,0.000
2023-12-10T00:00:00Z,APXMIDP,2023-12-10,1,45.21,988.300
2023-12-10T00:00:00Z,N2EXMIDP,2023-12-10,1,0.00,0.000
