StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-11-09T09:30:00Z,APXMIDP,2022-11-09,20,79.12,1729.950
2022-11-09T09:30:00Z,N2EXMIDP,2022-11-09,20,0.00,0.000
2022-11-09T09:00:00Z,APXMIDP,2022-11-09,19,81.10,1206.900
2022-11-09T09:00:00Z,N2EXMIDP,2022-11-09,19,0.00,0.000
2022-11-09T08:30:00Z,APXMIDP,2022-11-09,18,103.20,1139.550
2022-11-09T08:30:00Z,N2EXMIDP,2022-11-09,18,0.00,0.000
2022-11-09T08:00:00Z,APXMIDP,2022-11-09,17,107.71,1268.250
2022-11-09T08:00:00Z,N2EXMIDP,2022-11-09,17,0.00,0.000
2022-11-09T07:30:00Z,APXMIDP,2022-11-09,16,132.85,1160.350
2022-11-09T07:30:00Z,N2EXMIDP,2022-11-09,16,0.00,0.000
2022-11-09T07:00:00Z,APXMIDP,2022-11-09,15,106.10,1048.900
2022-11-09T07:00:00Z,N2EXMIDP,2022-11-09,15,0.00,0.000
2022-11-09T06:30:00Z,APXMIDP,2022-11-09,14,72.25,1122.200
2022-11-09T06:30:00Z,N2EXMIDP,2022-11-09,14,0.00,0.000
2022-11-09T06:00:00Z,APXMIDP,2022-11-09,13,84.22,877.300
2022-11-09T06:00:00Z,N2EXMIDP,2022-11-09,13,0.00,0.000
2022-11-09T05:30:00Z,APXMIDP,2022-11-09,12,58.40,773.950
2022-11-09T05:30:00Z,N2EXMIDP,2022-11-09,12,0.00,0.000
2022-11-09T05:00:00Z,APXMIDP,2022-11-09,11,69.36,777.800
2022-11-09T05:00:00Z,N2EXMIDP,2022-11-09,11,0.00,0.000
2022-11-09T04:30:00Z,APXMIDP,2022-11-09,10,57.52,776.550
2022-11-09T04:30:00Z,N2EXMIDP,2022-11-09,10,0.00,0.000
2022-11-09T04:00:00Z,APXMIDP,2022-11-09,9,50.15,786.400
2022-11-09T04:00:00Z,N2EXMIDP,2022-11-09,9,0.00,0.000
2022-11-09T03:30:00Z,APXMIDP,2022-11-09,8,54.57,958.750
2022-11-09T03:30:00Z,N2EXMIDP,2022-11-09,8,0.00,0.000
2022-11-09T03:00:00Z,APXMIDP,2022-11-09,7,65.96,677.800
2022-11-09T03:00:00Z,N2EXMIDP,2022-11-09,7,0.00,0.000
2022-11-09T02:30:00Z,APXMIDP,2022-11-09,6,78.86,869.500
2022-11-09T02:30:00Z,N2EXMIDP,2022-11-09,6,0.00,0.000
2022-11-09T02:00:00Z,APXMIDP,2022-11-09,5,76.67,666.250
2022-11-09T02:00:00Z,N2EXMIDP,2022-11-09,5,0.00,0.000
2022-11-09T01:30:00Z,APXMIDP,2022-11-09,4,49.22,639.450
2022-11-09T01:30:00Z,N2EXMIDP,2022-11-09,4,0.00,0.000
2022-11-09T01:00:00Z,APXMIDP,2022-11-09,3,77.58,583.100
2022-11-09T01:00:00Z,N2EXMIDP,2022-11-09,3,0.00,0.000
2022-11-09T00:30:00Z,APXMIDP,2022-11-09,2,93.00,714.550
2022-11-09T00:30:00Z,N2EXMIDP,2022-11-09,2,0.00,0.000
2022-11-09T00:00:00Z,APXMIDP,2022-11-09,1,97.44,737.450
2022-11-09T00:00:00Z,N2EXMIDP,2022-11-09,1,0.00,0.000
2022-11-08T23:30:00Z,APXMIDP,2022-11-08,48,95.71,471.950
2022-11-08T23:30:00Z,N2EXMIDP,2022-11-08,48,0.00,0.000
2022-11-08T23:00:00Z,APXMIDP,2022-11-08,47,136.34,429.800
2022-11-08T23:00:00Z,N2EXMIDP,2022-11-08,47,0.00,0.000
2022-11-08T22:30:00Z,APXMIDP,2022-11-08,46,102.87,1128.400
2022-11-08T22:30:00Z,N2EXMIDP,2022-11-08,46,0.00,0.000
2022-11-08T22:00:00Z,APXMIDP,2022-11-08,45,102.96,961.400
2022-11-08T22:00:00Z,N2EXMIDP,2022-11-08,45,0.00,0.000
2022-11-08T21:30:00Z,APXMIDP,2022-11-08,44,105.42,731.750
2022-11-08T21:30:00Z,N2EXMIDP,2022-11-08,44,0.00,0.000
2022-11-08T21:00:00Z,APXMIDP,2022-11-08,43,107.47,931.950
2022-11-08T21:00:00Z,N2EXMIDP,2022-11-08,43,0.00,0.000
2022-11-08T20:30:00Z,APXMIDP,2022-11-08,42,116.08,1141.250
2022-11-08T20:30:00Z,N2EXMIDP,2022-11-08,42,49.20,25.000
2022-11-08T20:00:00Z,APXMIDP,2022-11-08,41,117.90,1018.000
2022-11-08T20:00:00Z,N2EXMIDP,2022-11-08,41,0.00,0.000
2022-11-08T19:30:00Z,APXMIDP,2022-11-08,40,120.66,1160.150
2022-11-08T19:30:00Z,N2EXMIDP,2022-11-08,40,75.00,25.000
2022-11-08T19:00:00Z,APXMIDP,2022-11-08,39,127.63,1701.650
2022-11-08T19:00:00Z,N2EXMIDP,2022-11-08,39,0.00,0.000
2022-11-08T18:30:00Z,APXMIDP,2022-11-08,38,138.21,1299.000
2022-11-08T18:30:00Z,N2EXMIDP,2022-11-08,38,0.00,0.000
2022-11-08T18:00:00Z,APXMIDP,2022-11-08,37,153.17,1417.700
2022-11-08T18:00:00Z,N2EXMIDP,2022-11-08,37,0.00,0.000
2022-11-08T17:30:00Z,APXMIDP,2022-11-08,36,149.36,1222.500
2022-11-08T17:30:00Z,N2EXMIDP,2022-11-08,36,0.00,0.000
2022-11-08T17:00:00Z,APXMIDP,2022-11-08,35,147.84,1317.700
2022-11-08T17:00:00Z,N2EXMIDP,2022-11-08,35,0.00,0.000
2022-11-08T16:30:00Z,APXMIDP,2022-11-08,34,142.00,1466.300
2022-11-08T16:30:00Z,N2EXMIDP,2022-11-08,34,0.00,0.000
2022-11-08T16:00:00Z,APXMIDP,2022-11-08,33,106.23,1361.600
2022-11-08T16:00:00Z,N2EXMIDP,2022-11-08,33,0.00,0.000
2022-11-08T15:30:00Z,APXMIDP,2022-11-08,32,105.03,1686.300
2022-11-08T15:30:00Z,N2EXMIDP,2022-11-08,32,0.00,0.000
2022-11-08T15:00:00Z,APXMIDP,2022-11-08,31,98.06,1766.150
2022-11-08T15:00:00Z,N2EXMIDP,2022-11-08,31,0.00,0.000
2022-11-08T14:30:00Z,APXMIDP,2022-11-08,30,103.45,1795.200
2022-11-08T14:30:00Z,N2EXMIDP,2022-11-08,30,0.00,0.000
2022-11-08T14:00:00Z,APXMIDP,2022-11-08,29,101.54,1460.000
2022-11-08T14:00:00Z,N2EXMIDP,2022-11-08,29,0.00,0.000
2022-11-08T13:30:00Z,APXMIDP,2022-11-08,28,99.91,1647.350
2022-11-08T13:30:00Z,N2EXMIDP,2022-11-08,28,0.00,0.000
2022-11-08T13:00:00Z,APXMIDP,2022-11-08,27,102.36,1887.900
2022-11-08T13:00:00Z,N2EXMIDP,2022-11-08,27,0.00,0.000
2022-11-08T12:30:00Z,APXMIDP,2022-11-08,26,74.53,1946.050
2022-11-08T12:30:00Z,N2EXMIDP,2022-11-08,26,0.00,0.000
2022-11-08T12:00:00Z,APXMIDP,2022-11-08,25,81.91,1630.300
2022-11-08T12:00:00Z,N2EXMIDP,2022-11-08,25,0.00,0.000
2022-11-08T11:30:00Z,APXMIDP,2022-11-08,24,88.38,1496.350
2022-11-08T11:30:00Z,N2EXMIDP,2022-11-08,24,0.00,0.000
2022-11-08T11:00:00Z,APXMIDP,2022-11-08,23,95.37,1557.350
2022-11-08T11:00:00Z,N2EXMIDP,2022-11-08,23,0.00,0.000
2022-11-08T10:30:00Z,APXMIDP,2022-11-08,22,91.01,1982.700
2022-11-08T10:30:00Z,N2EXMIDP,2022-11-08,22,0.00,0.000
2022-11-08T10:00:00Z,APXMIDP,2022-11-08,21,95.22,1492.400
2022-11-08T10:00:00Z,N2EXMIDP,2022-11-08,21,0.00,0.000
2022-11-08T09:30:00Z,APXMIDP,2022-11-08,20,102.98,1330.650
2022-11-08T09:30:00Z,N2EXMIDP,2022-11-08,20,0.00,0.000
2022-11-08T09:00:00Z,APXMIDP,2022-11-08,19,114.25,1574.500
2022-11-08T09:00:00Z,N2EXMIDP,2022-11-08,19,0.00,0.000
2022-11-08T08:30:00Z,APXMIDP,2022-11-08,18,127.00,1243.750
2022-11-08T08:30:00Z,N2EXMIDP,2022-11-08,18,0.00,0.000
2022-11-08T08:00:00Z,APXMIDP,2022-11-08,17,129.96,1320.350
2022-11-08T08:00:00Z,N2EXMIDP,2022-11-08,17,0.00,0.000
2022-11-08T07:30:00Z,APXMIDP,2022-11-08,16,148.49,1186.250
2022-11-08T07:30:00Z,N2EXMIDP,2022-11-08,16,0.00,0.000
2022-11-08T07:00:00Z,APXMIDP,2022-11-08,15,132.99,1194.900
2022-11-08T07:00:00Z,N2EXMIDP,2022-11-08,15,0.00,0.000
2022-11-08T06:30:00Z,APXMIDP,2022-11-08,14,122.16,1314.950
2022-11-08T06:30:00Z,N2EXMIDP,2022-11-08,14,0.00,0.000
2022-11-08T06:00:00Z,APXMIDP,2022-11-08,13,121.19,1184.800
2022-11-08T06:00:00Z,N2EXMIDP,2022-11-08,13,0.00,0.000
2022-11-08T05:30:00Z,APXMIDP,2022-11-08,12,97.01,1228.000
2022-11-08T05:30:00Z,N2EXMIDP,2022-11-08,12,0.00,0.000
2022-11-08T05:00:00Z,APXMIDP,2022-11-08,11,79.40,1014.300
2022-11-08T05:00:00Z,N2EXMIDP,2022-11-08,11,0.00,0.000
2022-11-08T04:30:00Z,APXMIDP,2022-11-08,10,67.02,1098.500
2022-11-08T04:30:00Z,N2EXMIDP,2022-11-08,10,0.00,0.000
2022-11-08T04:00:00Z,APXMIDP,2022-11-08,9,28.69,1054.200
2022-11-08T04:00:00Z,N2EXMIDP,2022-11-08,9,0.00,0.000
2022-11-08T03:30:00Z,APXMIDP,2022-11-08,8,21.20,963.450
2022-11-08T03:30:00Z,N2EXMIDP,2022-11-08,8,0.00,0.000
2022-11-08T03:00:00Z,APXMIDP,2022-11-08,7,12.72,883.400
2022-11-08T03:00:00Z,N2EXMIDP,2022-11-08,7,0.00,0.000
2022-11-08T02:30:00Z,APXMIDP,2022-11-08,6,41.68,815.400
2022-11-08T02:30:00Z,N2EXMIDP,2022-11-08,6,0.00,0.000
2022-11-08T02:00:00Z,APXMIDP,2022-11-08,5,42.43,814.650
2022-11-08T02:00:00Z,N2EXMIDP,2022-11-08,5,0.00,0.000
2022-11-08T01:30:00Z,APXMIDP,2022-11-08,4,60.16,783.200
2022-11-08T01:30:00Z,N2EXMIDP,2022-11-08,4,0.00,0.000
2022-11-08T01:00:00Z,APXMIDP,2022-11-08,3,76.55,923.800
2022-11-08T01:00:00Z,N2EXMIDP,2022-11-08,3,0.00,0.000
2022-11-08T00:30:00Z,APXMIDP,2022-11-08,2,58.39,873.350
2022-11-08T00:30:00Z,N2EXMIDP,2022-11-08,2,0.00,0.000
2022-11-08T00:00:00Z,APXMIDP,2022-11-08,1,38.80,754.400
2022-11-08T00:00:00Z,N2EXMIDP,2022-11-08,1,0.00,0.000
2022-11-07T23:30:00Z,APXMIDP,2022-11-07,48,53.89,819.100
2022-11-07T23:30:00Z,N2EXMIDP,2022-11-07,48,0.00,0.000
2022-11-07T23:00:00Z,APXMIDP,2022-11-07,47,93.89,751.700
2022-11-07T23:00:00Z,N2EXMIDP,2022-11-07,47,0.00,0.000
2022-11-07T22:30:00Z,APXMIDP,2022-11-07,46,70.51,1433.450
2022-11-07T22:30:00Z,N2EXMIDP,2022-11-07,46,0.00,0.000
2022-11-07T22:00:00Z,APXMIDP,2022-11-07,45,75.89,1213.150
2022-11-07T22:00:00Z,N2EXMIDP,2022-11-07,45,0.00,0.000
2022-11-07T21:30:00Z,APXMIDP,2022-11-07,44,78.91,1283.050
2022-11-07T21:30:00Z,N2EXMIDP,2022-11-07,44,0.00,0.000
2022-11-07T21:00:00Z,APXMIDP,2022-11-07,43,83.90,1546.750
2022-11-07T21:00:00Z,N2EXMIDP,2022-11-07,43,0.00,0.000
2022-11-07T20:30:00Z,APXMIDP,2022-11-07,42,98.76,1705.700
2022-11-07T20:30:00Z,N2EXMIDP,2022-11-07,42,0.00,0.000
2022-11-07T20:00:00Z,APXMIDP,2022-11-07,41,101.26,1331.500
2022-11-07T20:00:00Z,N2EXMIDP,2022-11-07,41,0.00,0.000
2022-11-07T19:30:00Z,APXMIDP,2022-11-07,40,103.89,1751.800
2022-11-07T19:30:00Z,N2EXMIDP,2022-11-07,40,0.00,0.000
2022-11-07T19:00:00Z,APXMIDP,2022-11-07,39,104.11,1494.750
2022-11-07T19:00:00Z,N2EXMIDP,2022-11-07,39,0.00,0.000
2022-11-07T18:30:00Z,APXMIDP,2022-11-07,38,106.33,1594.850
2022-11-07T18:30:00Z,N2EXMIDP,2022-11-07,38,0.00,0.000
2022-11-07T18:00:00Z,APXMIDP,2022-11-07,37,123.28,1464.850
2022-11-07T18:00:00Z,N2EXMIDP,2022-11-07,37,0.00,0.000
2022-11-07T17:30:00Z,APXMIDP,2022-11-07,36,122.19,1549.350
2022-11-07T17:30:00Z,N2EXMIDP,2022-11-07,36,0.00,0.000
2022-11-07T17:00:00Z,APXMIDP,2022-11-07,35,125.29,1393.800
2022-11-07T17:00:00Z,N2EXMIDP,2022-11-07,35,0.00,0.000
2022-11-07T16:30:00Z,APXMIDP,2022-11-07,34,121.84,1177.950
2022-11-07T16:30:00Z,N2EXMIDP,2022-11-07,34,0.00,0.000
2022-11-07T16:00:00Z,APXMIDP,2022-11-07,33,104.93,1592.450
2022-11-07T16:00:00Z,N2EXMIDP,2022-11-07,33,0.00,0.000
2022-11-07T15:30:00Z,APXMIDP,2022-11-07,32,98.51,1376.000
2022-11-07T15:30:00Z,N2EXMIDP,2022-11-07,32,0.00,0.000
2022-11-07T15:00:00Z,APXMIDP,2022-11-07,31,93.97,1301.500
2022-11-07T15:00:00Z,N2EXMIDP,2022-11-07,31,0.00,0.000
2022-11-07T14:30:00Z,APXMIDP,2022-11-07,30,83.37,1923.600
2022-11-07T14:30:00Z,N2EXMIDP,2022-11-07,30,0.00,0.000
2022-11-07T14:00:00Z,APXMIDP,2022-11-07,29,84.24,1844.700
2022-11-07T14:00:00Z,N2EXMIDP,2022-11-07,29,0.00,0.000
2022-11-07T13:30:00Z,APXMIDP,2022-11-07,28,88.99,1854.400
2022-11-07T13:30:00Z,N2EXMIDP,2022-11-07,28,0.00,0.000
2022-11-07T13:00:00Z,APXMIDP,2022-11-07,27,95.91,1595.600
2022-11-07T13:00:00Z,N2EXMIDP,2022-11-07,27,0.00,0.000
2022-11-07T12:30:00Z,APXMIDP,2022-11-07,26,83.91,1988.600
2022-11-07T12:30:00Z,N2EXMIDP,2022-11-07,26,0.00,0.000
2022-11-07T12:00:00Z,APXMIDP,2022-11-07,25,83.84,1839.100
2022-11-07T12:00:00Z,N2EXMIDP,2022-11-07,25,0.00,0.000
2022-11-07T11:30:00Z,APXMIDP,2022-11-07,24,85.51,1861.600
2022-11-07T11:30:00Z,N2EXMIDP,2022-11-07,24,0.00,0.000
2022-11-07T11:00:00Z,APXMIDP,2022-11-07,23,88.64,1858.000
2022-11-07T11:00:00Z,N2EXMIDP,2022-11-07,23,0.00,0.000
2022-11-07T10:30:00Z,APXMIDP,2022-11-07,22,93.48,1515.250
2022-11-07T10:30:00Z,N2EXMIDP,2022-11-07,22,0.00,0.000
2022-11-07T10:00:00Z,APXMIDP,2022-11-07,21,99.06,1546.150
2022-11-07T10:00:00Z,N2EXMIDP,2022-11-07,21,0.00,0.000
2022-11-07T09:30:00Z,APXMIDP,2022-11-07,20,96.81,1247.850
2022-11-07T09:30:00Z,N2EXMIDP,2022-11-07,20,0.00,0.000
2022-11-07T09:00:00Z,APXMIDP,2022-11-07,19,90.84,1155.700
2022-11-07T09:00:00Z,N2EXMIDP,2022-11-07,19,0.00,0.000
2022-11-07T08:30:00Z,APXMIDP,2022-11-07,18,120.77,1292.300
2022-11-07T08:30:00Z,N2EXMIDP,2022-11-07,18,0.00,0.000
2022-11-07T08:00:00Z,APXMIDP,2022-11-07,17,118.28,1227.550
2022-11-07T08:00:00Z,N2EXMIDP,2022-11-07,17,0.00,0.000
2022-11-07T07:30:00Z,APXMIDP,2022-11-07,16,136.92,1115.900
2022-11-07T07:30:00Z,N2EXMIDP,2022-11-07,16,0.00,0.000
2022-11-07T07:00:00Z,APXMIDP,2022-11-07,15,113.74,1065.300
2022-11-07T07:00:00Z,N2EXMIDP,2022-11-07,15,0.00,0.000
2022-11-07T06:30:00Z,APXMIDP,2022-11-07,14,97.39,1667.800
2022-11-07T06:30:00Z,N2EXMIDP,2022-11-07,14,0.00,0.000
2022-11-07T06:00:00Z,APXMIDP,2022-11-07,13,89.71,1327.500
2022-11-07T06:00:00Z,N2EXMIDP,2022-11-07,13,0.00,0.000
2022-11-07T05:30:00Z,APXMIDP,2022-11-07,12,43.55,887.650
2022-11-07T05:30:00Z,N2EXMIDP,2022-11-07,12,0.00,0.000
2022-11-07T05:00:00Z,APXMIDP,2022-11-07,11,50.90,893.900
2022-11-07T05:00:00Z,N2EXMIDP,2022-11-07,11,0.00,0.000
2022-11-07T04:30:00Z,APXMIDP,2022-11-07,10,31.50,878.550
2022-11-07T04:30:00Z,N2EXMIDP,2022-11-07,10,0.00,0.000
2022-11-07T04:00:00Z,APXMIDP,2022-11-07,9,32.94,892.350
2022-11-07T04:00:00Z,N2EXMIDP,2022-11-07,9,0.00,0.000
2022-11-07T03:30:00Z,APXMIDP,2022-11-07,8,37.35,786.900
2022-11-07T03:30:00Z,N2EXMIDP,2022-11-07,8,0.00,0.000
2022-11-07T03:00:00Z,APXMIDP,2022-11-07,7,53.88,786.350
2022-11-07T03:00:00Z,N2EXMIDP,2022-11-07,7,0.00,0.000
2022-11-07T02:30:00Z,APXMIDP,2022-11-07,6,78.50,756.800
2022-11-07T02:30:00Z,N2EXMIDP,2022-11-07,6,0.00,0.000
2022-11-07T02:00:00Z,APXMIDP,2022-11-07,5,84.39,982.000
2022-11-07T02:00:00Z,N2EXMIDP,2022-11-07,5,0.00,0.000
2022-11-07T01:30:00Z,APXMIDP,2022-11-07,4,106.95,882.050
2022-11-07T01:30:00Z,N2EXMIDP,2022-11-07,4,0.00,0.000
2022-11-07T01:00:00Z,APXMIDP,2022-11-07,3,114.03,863.350
2022-11-07T01:00:00Z,N2EXMIDP,2022-11-07,3,0.00,0.000
2022-11-07T00:30:00Z,APXMIDP,2022-11-07,2,103.04,857.700
2022-11-07T00:30:00Z,N2EXMIDP,2022-11-07,2,0.00,0.000
2022-11-07T00:00:00Z,APXMIDP,2022-11-07,1,108.43,860.450
2022-11-07T00:00:00Z,N2EXMIDP,2022-11-07,1,0.00,0.000
2022-11-06T23:30:00Z,APXMIDP,2022-11-06,48,124.89,715.600
2022-11-06T23:30:00Z,N2EXMIDP,2022-11-06,48,0.00,0.000
2022-11-06T23:00:00Z,APXMIDP,2022-11-06,47,108.27,1035.750
2022-11-06T23:00:00Z,N2EXMIDP,2022-11-06,47,0.00,0.000
2022-11-06T22:30:00Z,APXMIDP,2022-11-06,46,97.43,2144.000
2022-11-06T22:30:00Z,N2EXMIDP,2022-11-06,46,0.00,0.000
2022-11-06T22:00:00Z,APXMIDP,2022-11-06,45,99.63,1794.950
2022-11-06T22:00:00Z,N2EXMIDP,2022-11-06,45,0.00,0.000
2022-11-06T21:30:00Z,APXMIDP,2022-11-06,44,102.48,1744.400
2022-11-06T21:30:00Z,N2EXMIDP,2022-11-06,44,0.00,0.000
2022-11-06T21:00:00Z,APXMIDP,2022-11-06,43,110.76,1959.900
2022-11-06T21:00:00Z,N2EXMIDP,2022-11-06,43,0.00,0.000
2022-11-06T20:30:00Z,APXMIDP,2022-11-06,42,104.88,1855.400
2022-11-06T20:30:00Z,N2EXMIDP,2022-11-06,42,0.00,0.000
2022-11-06T20:00:00Z,APXMIDP,2022-11-06,41,114.94,1919.000
2022-11-06T20:00:00Z,N2EXMIDP,2022-11-06,41,0.00,0.000
2022-11-06T19:30:00Z,APXMIDP,2022-11-06,40,107.42,2074.550
2022-11-06T19:30:00Z,N2EXMIDP,2022-11-06,40,0.00,0.000
2022-11-06T19:00:00Z,APXMIDP,2022-11-06,39,132.08,2159.550
2022-11-06T19:00:00Z,N2EXMIDP,2022-11-06,39,0.00,0.000
2022-11-06T18:30:00Z,APXMIDP,2022-11-06,38,144.28,1731.550
2022-11-06T18:30:00Z,N2EXMIDP,2022-11-06,38,0.00,0.000
2022-11-06T18:00:00Z,APXMIDP,2022-11-06,37,154.69,2027.650
2022-11-06T18:00:00Z,N2EXMIDP,2022-11-06,37,0.00,0.000
2022-11-06T17:30:00Z,APXMIDP,2022-11-06,36,151.41,1638.150
2022-11-06T17:30:00Z,N2EXMIDP,2022-11-06,36,0.00,0.000
2022-11-06T17:00:00Z,APXMIDP,2022-11-06,35,157.41,1993.850
2022-11-06T17:00:00Z,N2EXMIDP,2022-11-06,35,0.00,0.000
2022-11-06T16:30:00Z,APXMIDP,2022-11-06,34,145.87,2527.950
2022-11-06T16:30:00Z,N2EXMIDP,2022-11-06,34,0.00,0.000
2022-11-06T16:00:00Z,APXMIDP,2022-11-06,33,141.27,2084.250
2022-11-06T16:00:00Z,N2EXMIDP,2022-11-06,33,0.00,0.000
2022-11-06T15:30:00Z,APXMIDP,2022-11-06,32,133.87,2162.900
2022-11-06T15:30:00Z,N2EXMIDP,2022-11-06,32,0.00,0.000
2022-11-06T15:00:00Z,APXMIDP,2022-11-06,31,126.63,2064.850
2022-11-06T15:00:00Z,N2EXMIDP,2022-11-06,31,0.00,0.000
2022-11-06T14:30:00Z,APXMIDP,2022-11-06,30,121.74,2028.600
2022-11-06T14:30:00Z,N2EXMIDP,2022-11-06,30,0.00,0.000
2022-11-06T14:00:00Z,APXMIDP,2022-11-06,29,134.62,1916.250
2022-11-06T14:00:00Z,N2EXMIDP,2022-11-06,29,0.00,0.000
2022-11-06T13:30:00Z,APXMIDP,2022-11-06,28,133.27,1709.500
2022-11-06T13:30:00Z,N2EXMIDP,2022-11-06,28,0.00,0.000
2022-11-06T13:00:00Z,APXMIDP,2022-11-06,27,137.13,1626.000
2022-11-06T13:00:00Z,N2EXMIDP,2022-11-06,27,0.00,0.000
2022-11-06T12:30:00Z,APXMIDP,2022-11-06,26,142.49,1434.250
2022-11-06T12:30:00Z,N2EXMIDP,2022-11-06,26,0.00,0.000
2022-11-06T12:00:00Z,APXMIDP,2022-11-06,25,142.59,1214.250
2022-11-06T12:00:00Z,N2EXMIDP,2022-11-06,25,0.00,0.000
2022-11-06T11:30:00Z,APXMIDP,2022-11-06,24,144.01,1041.750
2022-11-06T11:30:00Z,N2EXMIDP,2022-11-06,24,0.00,0.000
2022-11-06T11:00:00Z,APXMIDP,2022-11-06,23,145.74,984.200
2022-11-06T11:00:00Z,N2EXMIDP,2022-11-06,23,0.00,0.000
2022-11-06T10:30:00Z,APXMIDP,2022-11-06,22,136.66,912.900
2022-11-06T10:30:00Z,N2EXMIDP,2022-11-06,22,0.00,0.000
2022-11-06T10:00:00Z,APXMIDP,2022-11-06,21,130.99,838.350
2022-11-06T10:00:00Z,N2EXMIDP,2022-11-06,21,0.00,0.000
2022-11-06T09:30:00Z,APXMIDP,2022-11-06,20,125.49,921.850
2022-11-06T09:30:00Z,N2EXMIDP,2022-11-06,20,0.00,0.000
2022-11-06T09:00:00Z,APXMIDP,2022-11-06,19,119.92,1049.350
2022-11-06T09:00:00Z,N2EXMIDP,2022-11-06,19,0.00,0.000
2022-11-06T08:30:00Z,APXMIDP,2022-11-06,18,109.97,1377.450
2022-11-06T08:30:00Z,N2EXMIDP,2022-11-06,18,0.00,0.000
2022-11-06T08:00:00Z,APXMIDP,2022-11-06,17,84.41,1227.250
2022-11-06T08:00:00Z,N2EXMIDP,2022-11-06,17,0.00,0.000
2022-11-06T07:30:00Z,APXMIDP,2022-11-06,16,100.22,1415.700
2022-11-06T07:30:00Z,N2EXMIDP,2022-11-06,16,0.00,0.000
2022-11-06T07:00:00Z,APXMIDP,2022-11-06,15,84.96,1211.100
2022-11-06T07:00:00Z,N2EXMIDP,2022-11-06,15,0.00,0.000
2022-11-06T06:30:00Z,APXMIDP,2022-11-06,14,89.56,1071.500
2022-11-06T06:30:00Z,N2EXMIDP,2022-11-06,14,0.00,0.000
2022-11-06T06:00:00Z,APXMIDP,2022-11-06,13,95.59,1009.350
2022-11-06T06:00:00Z,N2EXMIDP,2022-11-06,13,0.00,0.000
2022-11-06T05:30:00Z,APXMIDP,2022-11-06,12,91.67,884.500
2022-11-06T05:30:00Z,N2EXMIDP,2022-11-06,12,0.00,0.000
2022-11-06T05:00:00Z,APXMIDP,2022-11-06,11,95.23,910.650
2022-11-06T05:00:00Z,N2EXMIDP,2022-11-06,11,0.00,0.000
2022-11-06T04:30:00Z,APXMIDP,2022-11-06,10,99.58,908.050
2022-11-06T04:30:00Z,N2EXMIDP,2022-11-06,10,0.00,0.000
2022-11-06T04:00:00Z,APXMIDP,2022-11-06,9,100.88,934.500
2022-11-06T04:00:00Z,N2EXMIDP,2022-11-06,9,0.00,0.000
2022-11-06T03:30:00Z,APXMIDP,2022-11-06,8,94.52,903.450
2022-11-06T03:30:00Z,N2EXMIDP,2022-11-06,8,0.00,0.000
2022-11-06T03:00:00Z,APXMIDP,2022-11-06,7,101.44,855.000
2022-11-06T03:00:00Z,N2EXMIDP,2022-11-06,7,0.00,0.000
2022-11-06T02:30:00Z,APXMIDP,2022-11-06,6,113.71,1373.050
2022-11-06T02:30:00Z,N2EXMIDP,2022-11-06,6,0.00,0.000
2022-11-06T02:00:00Z,APXMIDP,2022-11-06,5,115.74,1227.250
2022-11-06T02:00:00Z,N2EXMIDP,2022-11-06,5,0.00,0.000
2022-11-06T01:30:00Z,APXMIDP,2022-11-06,4,123.85,1404.850
2022-11-06T01:30:00Z,N2EXMIDP,2022-11-06,4,0.00,0.000
2022-11-06T01:00:00Z,APXMIDP,2022-11-06,3,119.48,1115.400
2022-11-06T01:00:00Z,N2EXMIDP,2022-11-06,3,0.00,0.000
2022-11-06T00:30:00Z,APXMIDP,2022-11-06,2,136.37,1073.050
2022-11-06T00:30:00Z,N2EXMIDP,2022-11-06,2,0.00,0.000
2022-11-06T00:00:00Z,APXMIDP,2022-11-06,1,120.78,1047.550
2022-11-06T00:00:00Z,N2EXMIDP,2022-11-06,1,0.00,0.000
