StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-08-16T09:30:00Z,APXMIDP,2023-08-16,22,75.05,1514.900
2023-08-16T09:30:00Z,N2EXMIDP,2023-08-16,22,0.00,0.000
2023-08-16T09:00:00Z,APXMIDP,2023-08-16,21,79.05,1475.600
2023-08-16T09:00:00Z,N2EXMIDP,2023-08-16,21,0.00,0.000
2023-08-16T08:30:00Z,APXMIDP,2023-08-16,20,75.66,1240.550
2023-08-16T08:30:00Z,N2EXMIDP,2023-08-16,20,0.00,0.000
2023-08-16T08:00:00Z,APXMIDP,2023-08-16,19,88.35,1245.850
2023-08-16T08:00:00Z,N2EXMIDP,2023-08-16,19,0.00,0.000
2023-08-16T07:30:00Z,APXMIDP,2023-08-16,18,92.91,1396.200
2023-08-16T07:30:00Z,N2EXMIDP,2023-08-16,18,0.00,0.000
2023-08-16T07:00:00Z,APXMIDP,2023-08-16,17,90.88,1078.100
2023-08-16T07:00:00Z,N2EXMIDP,2023-08-16,17,0.00,0.000
2023-08-16T06:30:00Z,APXMIDP,2023-08-16,16,111.11,1393.450
2023-08-16T06:30:00Z,N2EXMIDP,2023-08-16,16,0.00,0.000
2023-08-16T06:00:00Z,APXMIDP,2023-08-16,15,100.47,1117.150
2023-08-16T06:00:00Z,N2EXMIDP,2023-08-16,15,0.00,0.000
2023-08-16T05:30:00Z,APXMIDP,2023-08-16,14,95.38,1099.850
2023-08-16T05:30:00Z,N2EXMIDP,2023-08-16,14,0.00,0.000
2023-08-16T05:00:00Z,APXMIDP,2023-08-16,13,75.04,892.200
2023-08-16T05:00:00Z,N2EXMIDP,2023-08-16,13,0.00,0.000
2023-08-16T04:30:00Z,APXMIDP,2023-08-16,12,77.12,596.500
2023-08-16T04:30:00Z,N2EXMIDP,2023-08-16,12,0.00,0.000
2023-08-16T04:00:00Z,APXMIDP,2023-08-16,11,75.87,606.250
2023-08-16T04:00:00Z,N2EXMIDP,2023-08-16,11,0.00,0.000
2023-08-16T03:30:00Z,APXMIDP,2023-08-16,10,72.53,723.400
2023-08-16T03:30:00Z,N2EXMIDP,2023-08-16,10,0.00,0.000
2023-08-16T03:00:00Z,APXMIDP,2023-08-16,9,71.53,619.550
2023-08-16T03:00:00Z,N2EXMIDP,2023-08-16,9,0.00,0.000
2023-08-16T02:30:00Z,APXMIDP,2023-08-16,8,73.24,633.100
2023-08-16T02:30:00Z,N2EXMIDP,2023-08-16,8,0.00,0.000
2023-08-16T02:00:00Z,APXMIDP,2023-08-16,7,76.97,562.250
2023-08-16T02:00:00Z,N2EXMIDP,2023-08-16,7,0.00,0.000
2023-08-16T01:30:00Z,APXMIDP,2023-08-16,6,74.79,651.300
2023-08-16T01:30:00Z,N2EXMIDP,2023-08-16,6,0.00,0.000
2023-08-16T01:00:00Z,APXMIDP,2023-08-16,5,78.27,569.950
2023-08-16T01:00:00Z,N2EXMIDP,2023-08-16,5,0.00,0.000
2023-08-16T00:30:00Z,APXMIDP,2023-08-16,4,77.45,700.650
2023-08-16T00:30:00Z,N2EXMIDP,2023-08-16,4,0.00,0.000
2023-08-16T00:00:00Z,APXMIDP,2023-08-16,3,84.86,728.400
2023-08-16T00:00:00Z,N2EXMIDP,2023-08-16,3,0.00,0.000
2023-08-15T23:30:00Z,APXMIDP,2023-08-16,2,82.69,724.200
2023-08-15T23:30:00Z,N2EXMIDP,2023-08-16,2,0.00,0.000
2023-08-15T23:00:00Z,APXMIDP,2023-08-16,1,82.03,768.700
2023-08-15T23:00:00Z,N2EXMIDP,2023-08-16,1,0.00,0.000
2023-08-15T22:30:00Z,APXMIDP,2023-08-15,48,71.41,890.650
2023-08-15T22:30:00Z,N2EXMIDP,2023-08-15,48,0.00,0.000
2023-08-15T22:00:00Z,APXMIDP,2023-08-15,47,95.28,862.100
2023-08-15T22:00:00Z,N2EXMIDP,2023-08-15,47,0.00,0.000
2023-08-15T21:30:00Z,APXMIDP,2023-08-15,46,90.16,1160.250
2023-08-15T21:30:00Z,N2EXMIDP,2023-08-15,46,0.00,0.000
2023-08-15T21:00:00Z,APXMIDP,2023-08-15,45,107.94,1276.800
2023-08-15T21:00:00Z,N2EXMIDP,2023-08-15,45,0.00,0.000
2023-08-15T20:30:00Z,APXMIDP,2023-08-15,44,101.58,1106.150
2023-08-15T20:30:00Z,N2EXMIDP,2023-08-15,44,0.00,0.000
2023-08-15T20:00:00Z,APXMIDP,2023-08-15,43,107.36,1253.500
2023-08-15T20:00:00Z,N2EXMIDP,2023-08-15,43,0.00,0.000
2023-08-15T19:30:00Z,APXMIDP,2023-08-15,42,112.72,1706.650
2023-08-15T19:30:00Z,N2EXMIDP,2023-08-15,42,0.00,0.000
2023-08-15T19:00:00Z,APXMIDP,2023-08-15,41,115.76,1745.900
2023-08-15T19:00:00Z,N2EXMIDP,2023-08-15,41,0.00,0.000
2023-08-15T18:30:00Z,APXMIDP,2023-08-15,40,117.52,1688.600
2023-08-15T18:30:00Z,N2EXMIDP,2023-08-15,40,0.00,0.000
2023-08-15T18:00:00Z,APXMIDP,2023-08-15,39,118.40,1872.300
2023-08-15T18:00:00Z,N2EXMIDP,2023-08-15,39,0.00,0.000
2023-08-15T17:30:00Z,APXMIDP,2023-08-15,38,105.06,1770.350
2023-08-15T17:30:00Z,N2EXMIDP,2023-08-15,38,0.00,0.000
2023-08-15T17:00:00Z,APXMIDP,2023-08-15,37,106.30,1767.900
2023-08-15T17:00:00Z,N2EXMIDP,2023-08-15,37,0.00,0.000
2023-08-15T16:30:00Z,APXMIDP,2023-08-15,36,106.40,1751.750
2023-08-15T16:30:00Z,N2EXMIDP,2023-08-15,36,0.00,0.000
2023-08-15T16:00:00Z,APXMIDP,2023-08-15,35,96.91,1497.950
2023-08-15T16:00:00Z,N2EXMIDP,2023-08-15,35,0.00,0.000
2023-08-15T15:30:00Z,APXMIDP,2023-08-15,34,88.55,1858.750
2023-08-15T15:30:00Z,N2EXMIDP,2023-08-15,34,0.00,0.000
2023-08-15T15:00:00Z,APXMIDP,2023-08-15,33,87.14,1671.850
2023-08-15T15:00:00Z,N2EXMIDP,2023-08-15,33,0.00,0.000
2023-08-15T14:30:00Z,APXMIDP,2023-08-15,32,83.25,1700.700
2023-08-15T14:30:00Z,N2EXMIDP,2023-08-15,32,0.00,0.000
2023-08-15T14:00:00Z,APXMIDP,2023-08-15,31,81.73,1656.650
2023-08-15T14:00:00Z,N2EXMIDP,2023-08-15,31,0.00,0.000
2023-08-15T13:30:00Z,APXMIDP,2023-08-15,30,80.49,1825.500
2023-08-15T13:30:00Z,N2EXMIDP,2023-08-15,30,0.00,0.000
2023-08-15T13:00:00Z,APXMIDP,2023-08-15,29,80.25,1763.500
2023-08-15T13:00:00Z,N2EXMIDP,2023-08-15,29,0.00,0.000
2023-08-15T12:30:00Z,APXMIDP,2023-08-15,28,80.27,1754.100
2023-08-15T12:30:00Z,N2EXMIDP,2023-08-15,28,0.00,0.000
2023-08-15T12:00:00Z,APXMIDP,2023-08-15,27,77.80,1649.800
2023-08-15T12:00:00Z,N2EXMIDP,2023-08-15,27,0.00,0.000
2023-08-15T11:30:00Z,APXMIDP,2023-08-15,26,74.86,2061.350
2023-08-15T11:30:00Z,N2EXMIDP,2023-08-15,26,0.00,0.000
2023-08-15T11:00:00Z,APXMIDP,2023-08-15,25,73.10,1928.450
2023-08-15T11:00:00Z,N2EXMIDP,2023-08-15,25,0.00,0.000
2023-08-15T10:30:00Z,APXMIDP,2023-08-15,24,85.75,2335.300
2023-08-15T10:30:00Z,N2EXMIDP,2023-08-15,24,0.00,0.000
2023-08-15T10:00:00Z,APXMIDP,2023-08-15,23,78.51,2350.600
2023-08-15T10:00:00Z,N2EXMIDP,2023-08-15,23,0.00,0.000
2023-08-15T09:30:00Z,APXMIDP,2023-08-15,22,66.62,2681.250
2023-08-15T09:30:00Z,N2EXMIDP,2023-08-15,22,0.00,0.000
2023-08-15T09:00:00Z,APXMIDP,2023-08-15,21,72.10,2319.700
2023-08-15T09:00:00Z,N2EXMIDP,2023-08-15,21,0.00,0.000
2023-08-15T08:30:00Z,APXMIDP,2023-08-15,20,68.55,2168.550
2023-08-15T08:30:00Z,N2EXMIDP,2023-08-15,20,0.00,0.000
2023-08-15T08:00:00Z,APXMIDP,2023-08-15,19,72.27,2121.950
2023-08-15T08:00:00Z,N2EXMIDP,2023-08-15,19,0.00,0.000
2023-08-15T07:30:00Z,APXMIDP,2023-08-15,18,89.36,1817.400
2023-08-15T07:30:00Z,N2EXMIDP,2023-08-15,18,0.00,0.000
2023-08-15T07:00:00Z,APXMIDP,2023-08-15,17,80.06,1408.550
2023-08-15T07:00:00Z,N2EXMIDP,2023-08-15,17,0.00,0.000
2023-08-15T06:30:00Z,APXMIDP,2023-08-15,16,112.38,1681.150
2023-08-15T06:30:00Z,N2EXMIDP,2023-08-15,16,0.00,0.000
2023-08-15T06:00:00Z,APXMIDP,2023-08-15,15,80.64,1477.450
2023-08-15T06:00:00Z,N2EXMIDP,2023-08-15,15,0.00,0.000
2023-08-15T05:30:00Z,APXMIDP,2023-08-15,14,103.89,1270.000
2023-08-15T05:30:00Z,N2EXMIDP,2023-08-15,14,0.00,0.000
2023-08-15T05:00:00Z,APXMIDP,2023-08-15,13,95.77,1335.550
2023-08-15T05:00:00Z,N2EXMIDP,2023-08-15,13,0.00,0.000
2023-08-15T04:30:00Z,APXMIDP,2023-08-15,12,85.11,1358.200
2023-08-15T04:30:00Z,N2EXMIDP,2023-08-15,12,0.00,0.000
2023-08-15T04:00:00Z,APXMIDP,2023-08-15,11,83.43,1123.850
2023-08-15T04:00:00Z,N2EXMIDP,2023-08-15,11,0.00,0.000
2023-08-15T03:30:00Z,APXMIDP,2023-08-15,10,82.22,1169.900
2023-08-15T03:30:00Z,N2EXMIDP,2023-08-15,10,0.00,0.000
2023-08-15T03:00:00Z,APXMIDP,2023-08-15,9,81.43,842.550
2023-08-15T03:00:00Z,N2EXMIDP,2023-08-15,9,0.00,0.000
2023-08-15T02:30:00Z,APXMIDP,2023-08-15,8,79.45,944.650
2023-08-15T02:30:00Z,N2EXMIDP,2023-08-15,8,0.00,0.000
2023-08-15T02:00:00Z,APXMIDP,2023-08-15,7,72.45,1010.050
2023-08-15T02:00:00Z,N2EXMIDP,2023-08-15,7,0.00,0.000
2023-08-15T01:30:00Z,APXMIDP,2023-08-15,6,75.41,1172.100
2023-08-15T01:30:00Z,N2EXMIDP,2023-08-15,6,0.00,0.000
2023-08-15T01:00:00Z,APXMIDP,2023-08-15,5,77.21,1099.500
2023-08-15T01:00:00Z,N2EXMIDP,2023-08-15,5,0.00,0.000
2023-08-15T00:30:00Z,APXMIDP,2023-08-15,4,79.43,863.100
2023-08-15T00:30:00Z,N2EXMIDP,2023-08-15,4,0.00,0.000
2023-08-15T00:00:00Z,APXMIDP,2023-08-15,3,78.39,957.000
2023-08-15T00:00:00Z,N2EXMIDP,2023-08-15,3,0.00,0.000
2023-08-14T23:30:00Z,APXMIDP,2023-08-15,2,73.52,932.700
2023-08-14T23:30:00Z,N2EXMIDP,2023-08-15,2,0.00,0.000
2023-08-14T23:00:00Z,APXMIDP,2023-08-15,1,78.43,885.900
2023-08-14T23:00:00Z,N2EXMIDP,2023-08-15,1,0.00,0.000
2023-08-14T22:30:00Z,APXMIDP,2023-08-14,48,80.30,948.600
2023-08-14T22:30:00Z,N2EXMIDP,2023-08-14,48,0.00,0.000
2023-08-14T22:00:00Z,APXMIDP,2023-08-14,47,87.43,1107.600
2023-08-14T22:00:00Z,N2EXMIDP,2023-08-14,47,0.00,0.000
2023-08-14T21:30:00Z,APXMIDP,2023-08-14,46,85.67,1901.800
2023-08-14T21:30:00Z,N2EXMIDP,2023-08-14,46,0.00,0.000
2023-08-14T21:00:00Z,APXMIDP,2023-08-14,45,90.55,1652.650
2023-08-14T21:00:00Z,N2EXMIDP,2023-08-14,45,0.00,0.000
2023-08-14T20:30:00Z,APXMIDP,2023-08-14,44,92.38,1793.250
2023-08-14T20:30:00Z,N2EXMIDP,2023-08-14,44,0.00,0.000
2023-08-14T20:00:00Z,APXMIDP,2023-08-14,43,104.75,1908.700
2023-08-14T20:00:00Z,N2EXMIDP,2023-08-14,43,0.00,0.000
2023-08-14T19:30:00Z,APXMIDP,2023-08-14,42,112.45,2075.200
2023-08-14T19:30:00Z,N2EXMIDP,2023-08-14,42,0.00,0.000
2023-08-14T19:00:00Z,APXMIDP,2023-08-14,41,109.86,2036.200
2023-08-14T19:00:00Z,N2EXMIDP,2023-08-14,41,0.00,0.000
2023-08-14T18:30:00Z,APXMIDP,2023-08-14,40,106.29,2221.650
2023-08-14T18:30:00Z,N2EXMIDP,2023-08-14,40,0.00,0.000
2023-08-14T18:00:00Z,APXMIDP,2023-08-14,39,106.34,2248.500
2023-08-14T18:00:00Z,N2EXMIDP,2023-08-14,39,0.00,0.000
2023-08-14T17:30:00Z,APXMIDP,2023-08-14,38,95.31,2613.400
2023-08-14T17:30:00Z,N2EXMIDP,2023-08-14,38,0.00,0.000
2023-08-14T17:00:00Z,APXMIDP,2023-08-14,37,94.91,2723.000
2023-08-14T17:00:00Z,N2EXMIDP,2023-08-14,37,0.00,0.000
2023-08-14T16:30:00Z,APXMIDP,2023-08-14,36,91.44,2223.050
2023-08-14T16:30:00Z,N2EXMIDP,2023-08-14,36,0.00,0.000
2023-08-14T16:00:00Z,APXMIDP,2023-08-14,35,87.37,2362.100
2023-08-14T16:00:00Z,N2EXMIDP,2023-08-14,35,0.00,0.000
2023-08-14T15:30:00Z,APXMIDP,2023-08-14,34,72.43,2218.500
2023-08-14T15:30:00Z,N2EXMIDP,2023-08-14,34,0.00,0.000
2023-08-14T15:00:00Z,APXMIDP,2023-08-14,33,78.03,2068.350
2023-08-14T15:00:00Z,N2EXMIDP,2023-08-14,33,0.00,0.000
2023-08-14T14:30:00Z,APXMIDP,2023-08-14,32,81.78,2067.450
2023-08-14T14:30:00Z,N2EXMIDP,2023-08-14,32,0.00,0.000
2023-08-14T14:00:00Z,APXMIDP,2023-08-14,31,90.13,2012.900
2023-08-14T14:00:00Z,N2EXMIDP,2023-08-14,31,0.00,0.000
2023-08-14T13:30:00Z,APXMIDP,2023-08-14,30,70.87,2299.150
2023-08-14T13:30:00Z,N2EXMIDP,2023-08-14,30,0.00,0.000
2023-08-14T13:00:00Z,APXMIDP,2023-08-14,29,71.77,2041.250
2023-08-14T13:00:00Z,N2EXMIDP,2023-08-14,29,0.00,0.000
2023-08-14T12:30:00Z,APXMIDP,2023-08-14,28,74.37,1855.250
2023-08-14T12:30:00Z,N2EXMIDP,2023-08-14,28,0.00,0.000
2023-08-14T12:00:00Z,APXMIDP,2023-08-14,27,84.00,1919.150
2023-08-14T12:00:00Z,N2EXMIDP,2023-08-14,27,0.00,0.000
2023-08-14T11:30:00Z,APXMIDP,2023-08-14,26,83.14,1912.750
2023-08-14T11:30:00Z,N2EXMIDP,2023-08-14,26,0.00,0.000
2023-08-14T11:00:00Z,APXMIDP,2023-08-14,25,86.05,2010.300
2023-08-14T11:00:00Z,N2EXMIDP,2023-08-14,25,0.00,0.000
2023-08-14T10:30:00Z,APXMIDP,2023-08-14,24,81.22,1660.500
2023-08-14T10:30:00Z,N2EXMIDP,2023-08-14,24,0.00,0.000
2023-08-14T10:00:00Z,APXMIDP,2023-08-14,23,81.72,1805.100
2023-08-14T10:00:00Z,N2EXMIDP,2023-08-14,23,0.00,0.000
2023-08-14T09:30:00Z,APXMIDP,2023-08-14,22,86.53,2236.300
2023-08-14T09:30:00Z,N2EXMIDP,2023-08-14,22,0.00,0.000
2023-08-14T09:00:00Z,APXMIDP,2023-08-14,21,78.68,2038.900
2023-08-14T09:00:00Z,N2EXMIDP,2023-08-14,21,0.00,0.000
2023-08-14T08:30:00Z,APXMIDP,2023-08-14,20,75.65,1858.400
2023-08-14T08:30:00Z,N2EXMIDP,2023-08-14,20,0.00,0.000
2023-08-14T08:00:00Z,APXMIDP,2023-08-14,19,73.33,1402.950
2023-08-14T08:00:00Z,N2EXMIDP,2023-08-14,19,0.00,0.000
2023-08-14T07:30:00Z,APXMIDP,2023-08-14,18,91.13,2012.650
2023-08-14T07:30:00Z,N2EXMIDP,2023-08-14,18,0.00,0.000
2023-08-14T07:00:00Z,APXMIDP,2023-08-14,17,86.39,1749.200
2023-08-14T07:00:00Z,N2EXMIDP,2023-08-14,17,0.00,0.000
2023-08-14T06:30:00Z,APXMIDP,2023-08-14,16,93.85,2514.500
2023-08-14T06:30:00Z,N2EXMIDP,2023-08-14,16,0.00,0.000
2023-08-14T06:00:00Z,APXMIDP,2023-08-14,15,84.22,1881.300
2023-08-14T06:00:00Z,N2EXMIDP,2023-08-14,15,0.00,0.000
2023-08-14T05:30:00Z,APXMIDP,2023-08-14,14,101.85,1976.100
2023-08-14T05:30:00Z,N2EXMIDP,2023-08-14,14,0.00,0.000
2023-08-14T05:00:00Z,APXMIDP,2023-08-14,13,90.88,1460.350
2023-08-14T05:00:00Z,N2EXMIDP,2023-08-14,13,0.00,0.000
2023-08-14T04:30:00Z,APXMIDP,2023-08-14,12,91.91,1543.100
2023-08-14T04:30:00Z,N2EXMIDP,2023-08-14,12,0.00,0.000
2023-08-14T04:00:00Z,APXMIDP,2023-08-14,11,93.90,1418.150
2023-08-14T04:00:00Z,N2EXMIDP,2023-08-14,11,0.00,0.000
2023-08-14T03:30:00Z,APXMIDP,2023-08-14,10,87.03,1371.650
2023-08-14T03:30:00Z,N2EXMIDP,2023-08-14,10,0.00,0.000
2023-08-14T03:00:00Z,APXMIDP,2023-08-14,9,88.22,1299.550
2023-08-14T03:00:00Z,N2EXMIDP,2023-08-14,9,0.00,0.000
2023-08-14T02:30:00Z,APXMIDP,2023-08-14,8,87.10,1322.000
2023-08-14T02:30:00Z,N2EXMIDP,2023-08-14,8,0.00,0.000
2023-08-14T02:00:00Z,APXMIDP,2023-08-14,7,88.71,1027.750
2023-08-14T02:00:00Z,N2EXMIDP,2023-08-14,7,0.00,0.000
2023-08-14T01:30:00Z,APXMIDP,2023-08-14,6,74.02,1173.550
2023-08-14T01:30:00Z,N2EXMIDP,2023-08-14,6,0.00,0.000
2023-08-14T01:00:00Z,APXMIDP,2023-08-14,5,81.82,1717.150
2023-08-14T01:00:00Z,N2EXMIDP,2023-08-14,5,0.00,0.000
2023-08-14T00:30:00Z,APXMIDP,2023-08-14,4,84.74,980.500
2023-08-14T00:30:00Z,N2EXMIDP,2023-08-14,4,0.00,0.000
2023-08-14T00:00:00Z,APXMIDP,2023-08-14,3,84.34,900.100
2023-08-14T00:00:00Z,N2EXMIDP,2023-08-14,3,0.00,0.000
2023-08-13T23:30:00Z,APXMIDP,2023-08-14,2,93.15,1231.900
2023-08-13T23:30:00Z,N2EXMIDP,2023-08-14,2,0.00,0.000
2023-08-13T23:00:00Z,APXMIDP,2023-08-14,1,96.57,1464.600
2023-08-13T23:00:00Z,N2EXMIDP,2023-08-14,1,0.00,0.000
2023-08-13T22:30:00Z,APXMIDP,2023-08-13,48,94.33,1127.000
2023-08-13T22:30:00Z,N2EXMIDP,2023-08-13,48,0.00,0.000
2023-08-13T22:00:00Z,APXMIDP,2023-08-13,47,96.36,1127.950
2023-08-13T22:00:00Z,N2EXMIDP,2023-08-13,47,0.00,0.000
2023-08-13T21:30:00Z,APXMIDP,2023-08-13,46,90.97,1061.850
2023-08-13T21:30:00Z,N2EXMIDP,2023-08-13,46,0.00,0.000
2023-08-13T21:00:00Z,APXMIDP,2023-08-13,45,100.96,1243.850
2023-08-13T21:00:00Z,N2EXMIDP,2023-08-13,45,0.00,0.000
2023-08-13T20:30:00Z,APXMIDP,2023-08-13,44,95.15,1205.300
2023-08-13T20:30:00Z,N2EXMIDP,2023-08-13,44,0.00,0.000
2023-08-13T20:00:00Z,APXMIDP,2023-08-13,43,99.75,1225.000
2023-08-13T20:00:00Z,N2EXMIDP,2023-08-13,43,0.00,0.000
2023-08-13T19:30:00Z,APXMIDP,2023-08-13,42,98.75,1440.850
2023-08-13T19:30:00Z,N2EXMIDP,2023-08-13,42,0.00,0.000
2023-08-13T19:00:00Z,APXMIDP,2023-08-13,41,94.81,1548.350
2023-08-13T19:00:00Z,N2EXMIDP,2023-08-13,41,0.00,0.000
2023-08-13T18:30:00Z,APXMIDP,2023-08-13,40,88.52,1776.000
2023-08-13T18:30:00Z,N2EXMIDP,2023-08-13,40,0.00,0.000
2023-08-13T18:00:00Z,APXMIDP,2023-08-13,39,85.91,2035.750
2023-08-13T18:00:00Z,N2EXMIDP,2023-08-13,39,0.00,0.000
2023-08-13T17:30:00Z,APXMIDP,2023-08-13,38,70.85,1855.850
2023-08-13T17:30:00Z,N2EXMIDP,2023-08-13,38,0.00,0.000
2023-08-13T17:00:00Z,APXMIDP,2023-08-13,37,74.75,1630.300
2023-08-13T17:00:00Z,N2EXMIDP,2023-08-13,37,0.00,0.000
2023-08-13T16:30:00Z,APXMIDP,2023-08-13,36,68.45,1637.200
2023-08-13T16:30:00Z,N2EXMIDP,2023-08-13,36,0.00,0.000
2023-08-13T16:00:00Z,APXMIDP,2023-08-13,35,86.63,1678.500
2023-08-13T16:00:00Z,N2EXMIDP,2023-08-13,35,0.00,0.000
2023-08-13T15:30:00Z,APXMIDP,2023-08-13,34,65.32,1664.600
2023-08-13T15:30:00Z,N2EXMIDP,2023-08-13,34,0.00,0.000
2023-08-13T15:00:00Z,APXMIDP,2023-08-13,33,70.59,1513.650
2023-08-13T15:00:00Z,N2EXMIDP,2023-08-13,33,0.00,0.000
2023-08-13T14:30:00Z,APXMIDP,2023-08-13,32,77.19,1423.050
2023-08-13T14:30:00Z,N2EXMIDP,2023-08-13,32,0.00,0.000
2023-08-13T14:00:00Z,APXMIDP,2023-08-13,31,64.80,1160.300
2023-08-13T14:00:00Z,N2EXMIDP,2023-08-13,31,0.00,0.000
2023-08-13T13:30:00Z,APXMIDP,2023-08-13,30,48.43,1591.550
2023-08-13T13:30:00Z,N2EXMIDP,2023-08-13,30,0.00,0.000
2023-08-13T13:00:00Z,APXMIDP,2023-08-13,29,47.47,1509.700
2023-08-13T13:00:00Z,N2EXMIDP,2023-08-13,29,0.00,0.000
2023-08-13T12:30:00Z,APXMIDP,2023-08-13,28,50.48,1687.300
2023-08-13T12:30:00Z,N2EXMIDP,2023-08-13,28,0.00,0.000
2023-08-13T12:00:00Z,APXMIDP,2023-08-13,27,71.42,1404.050
2023-08-13T12:00:00Z,N2EXMIDP,2023-08-13,27,0.00,0.000
2023-08-13T11:30:00Z,APXMIDP,2023-08-13,26,87.73,1096.950
2023-08-13T11:30:00Z,N2EXMIDP,2023-08-13,26,0.00,0.000
2023-08-13T11:00:00Z,APXMIDP,2023-08-13,25,87.70,961.050
2023-08-13T11:00:00Z,N2EXMIDP,2023-08-13,25,0.00,0.000
2023-08-13T10:30:00Z,APXMIDP,2023-08-13,24,87.49,1066.450
2023-08-13T10:30:00Z,N2EXMIDP,2023-08-13,24,0.00,0.000
2023-08-13T10:00:00Z,APXMIDP,2023-08-13,23,85.98,1167.250
2023-08-13T10:00:00Z,N2EXMIDP,2023-08-13,23,0.00,0.000
2023-08-13T09:30:00Z,APXMIDP,2023-08-13,22,78.42,1237.750
2023-08-13T09:30:00Z,N2EXMIDP,2023-08-13,22,0.00,0.000
2023-08-13T09:00:00Z,APXMIDP,2023-08-13,21,75.75,1406.700
2023-08-13T09:00:00Z,N2EXMIDP,2023-08-13,21,0.00,0.000
2023-08-13T08:30:00Z,APXMIDP,2023-08-13,20,75.07,1412.050
2023-08-13T08:30:00Z,N2EXMIDP,2023-08-13,20,0.00,0.000
2023-08-13T08:00:00Z,APXMIDP,2023-08-13,19,64.88,1188.800
2023-08-13T08:00:00Z,N2EXMIDP,2023-08-13,19,0.00,0.000
2023-08-13T07:30:00Z,APXMIDP,2023-08-13,18,40.41,935.450
2023-08-13T07:30:00Z,N2EXMIDP,2023-08-13,18,0.00,0.000
2023-08-13T07:00:00Z,APXMIDP,2023-08-13,17,30.75,997.700
2023-08-13T07:00:00Z,N2EXMIDP,2023-08-13,17,0.00,0.000
2023-08-13T06:30:00Z,APXMIDP,2023-08-13,16,52.70,871.800
2023-08-13T06:30:00Z,N2EXMIDP,2023-08-13,16,0.00,0.000
2023-08-13T06:00:00Z,APXMIDP,2023-08-13,15,50.15,821.000
2023-08-13T06:00:00Z,N2EXMIDP,2023-08-13,15,0.00,0.000
2023-08-13T05:30:00Z,APXMIDP,2023-08-13,14,72.42,908.150
2023-08-13T05:30:00Z,N2EXMIDP,2023-08-13,14,0.00,0.000
2023-08-13T05:00:00Z,APXMIDP,2023-08-13,13,67.02,802.500
2023-08-13T05:00:00Z,N2EXMIDP,2023-08-13,13,0.00,0.000
2023-08-13T04:30:00Z,APXMIDP,2023-08-13,12,67.10,717.950
2023-08-13T04:30:00Z,N2EXMIDP,2023-08-13,12,0.00,0.000
2023-08-13T04:00:00Z,APXMIDP,2023-08-13,11,67.43,698.150
2023-08-13T04:00:00Z,N2EXMIDP,2023-08-13,11,0.00,0.000
2023-08-13T03:30:00Z,APXMIDP,2023-08-13,10,72.51,768.600
2023-08-13T03:30:00Z,N2EXMIDP,2023-08-13,10,0.00,0.000
2023-08-13T03:00:00Z,APXMIDP,2023-08-13,9,73.01,696.350
2023-08-13T03:00:00Z,N2EXMIDP,2023-08-13,9,0.00,0.000
2023-08-13T02:30:00Z,APXMIDP,2023-08-13,8,66.09,695.850
2023-08-13T02:30:00Z,N2EXMIDP,2023-08-13,8,0.00,0.000
2023-08-13T02:00:00Z,APXMIDP,2023-08-13,7,58.01,700.100
2023-08-13T02:00:00Z,N2EXMIDP,2023-08-13,7,0.00,0.000
2023-08-13T01:30:00Z,APXMIDP,2023-08-13,6,61.39,813.350
2023-08-13T01:30:00Z,N2EXMIDP,2023-08-13,6,0.00,0.000
2023-08-13T01:00:00Z,APXMIDP,2023-08-13,5,63.25,661.200
2023-08-13T01:00:00Z,N2EXMIDP,2023-08-13,5,0.00,0.000
2023-08-13T00:30:00Z,APXMIDP,2023-08-13,4,74.00,699.400
2023-08-13T00:30:00Z,N2EXMIDP,2023-08-13,4,0.00,0.000
2023-08-13T00:00:00Z,APXMIDP,2023-08-13,3,73.76,658.700
2023-08-13T00:00:00Z,N2EXMIDP,2023-08-13,3,0.00,0.000
